c Example graph converted from input format to desired format
p sp 1000 149544
a 9 588 63907
a 9 597 24483
a 9 601 14603
a 9 602 77638
a 9 603 89720
a 9 604 2096
a 9 605 6654
a 9 607 36060
a 9 611 4486
a 9 615 23939
a 9 617 99954
a 9 619 21454
a 9 620 32207
a 9 624 37904
a 9 625 87486
a 9 631 4359
a 9 633 48587
a 9 637 21301
a 9 638 38395
a 9 644 64802
a 9 652 8723
a 9 654 47522
a 9 657 31783
a 9 659 13655
a 9 660 11430
a 9 662 18361
a 9 663 53985
a 9 665 98259
a 9 671 97905
a 9 676 43128
a 9 677 9829
a 9 685 28201
a 9 686 7758
a 9 688 16682
a 9 690 25294
a 9 692 57134
a 9 695 48573
a 9 700 66741
a 9 703 69215
a 9 705 47746
a 9 706 49588
a 9 711 8216
a 9 712 29366
a 9 714 4126
a 9 716 8149
a 9 721 74497
a 9 725 21252
a 9 727 23771
a 9 731 13650
a 9 732 46976
a 9 739 21091
a 9 745 67571
a 9 746 69283
a 9 750 122034
a 9 755 7445
a 9 757 14651
a 9 759 27194
a 9 763 2190
a 9 778 2218
a 9 779 33704
a 9 780 5130
a 9 783 34356
a 9 784 57963
a 9 787 8495
a 9 789 75514
a 9 790 78877
a 9 792 64592
a 9 793 73961
a 9 798 44146
a 9 803 11767
a 9 804 14006
a 9 808 39259
a 9 809 33017
a 9 811 9872
a 9 816 42403
a 9 831 71053
a 9 832 70931
a 9 837 6904
a 9 840 16452
a 9 842 41532
a 9 845 110295
a 9 855 26981
a 9 856 64647
a 9 859 88
a 9 860 7023
a 9 865 22501
a 9 868 5398
a 9 874 37357
a 9 881 38897
a 9 883 49504
a 9 888 726
a 9 890 69345
a 9 893 18784
a 9 896 8101
a 9 899 113737
a 9 902 42581
a 9 905 27387
a 9 912 38187
a 9 915 63802
a 9 922 30335
a 9 923 12221
a 9 924 27382
a 9 927 99892
a 9 929 2536
a 9 930 44137
a 9 933 85898
a 9 935 50653
a 9 936 39916
a 9 938 25660
a 9 951 17653
a 9 959 40348
a 9 962 47923
a 9 965 70928
a 9 973 904
a 9 975 14465
a 9 979 24697
a 9 981 15904
a 9 982 4479
a 9 983 42703
a 9 986 25695
a 9 987 12459
a 9 989 22779
a 9 995 14247
a 10 0 45012
a 10 1 41149
a 10 3 37269
a 10 15 48454
a 10 16 79661
a 10 21 71180
a 10 24 28514
a 10 27 69810
a 10 33 12091
a 10 37 17688
a 10 39 12583
a 10 48 19980
a 10 52 38281
a 10 54 66339
a 10 55 22667
a 10 56 4254
a 10 58 49650
a 10 59 101011
a 10 61 11294
a 10 62 2330
a 10 63 100951
a 10 66 90351
a 10 73 938
a 10 80 1722
a 10 82 32304
a 10 83 1493
a 10 84 34585
a 10 86 49533
a 10 88 61747
a 10 89 27879
a 10 94 8058
a 10 95 459
a 10 99 45429
a 10 100 44054
a 10 102 45754
a 10 104 5255
a 10 111 21673
a 10 116 7034
a 10 120 5217
a 10 130 70075
a 10 132 12622
a 10 133 45125
a 10 138 93993
a 10 141 13351
a 10 144 40524
a 10 151 58793
a 10 159 33192
a 10 162 30097
a 10 163 29572
a 10 164 54484
a 10 168 5457
a 10 174 18039
a 10 175 64014
a 10 180 14976
a 10 183 58365
a 10 185 33789
a 10 187 35235
a 10 188 7646
a 10 191 22321
a 10 193 77673
a 10 194 14879
a 10 195 1385
a 10 196 12462
a 10 198 47600
a 10 202 12343
a 10 214 18651
a 10 215 59326
a 10 217 36630
a 10 224 18772
a 10 226 31504
a 10 227 43043
a 10 229 53980
a 10 234 6761
a 10 235 93669
a 10 238 37582
a 10 242 43670
a 10 243 61229
a 10 246 57099
a 10 247 11886
a 10 248 23602
a 10 253 63715
a 10 261 74275
a 10 263 31839
a 10 265 16363
a 10 267 112
a 10 268 53945
a 10 273 31076
a 10 278 89194
a 10 281 49191
a 10 284 26840
a 10 289 18450
a 10 290 40421
a 10 291 47939
a 10 292 19641
a 10 303 18989
a 10 310 48244
a 10 314 1227
a 10 315 80294
a 10 316 18132
a 10 318 83
a 10 321 55854
a 10 325 3858
a 10 326 14492
a 10 327 27088
a 10 332 3184
a 10 336 18928
a 10 337 10888
a 10 339 18643
a 10 341 7707
a 10 343 60109
a 10 348 103347
a 10 354 1284
a 10 357 12046
a 10 361 32732
a 10 367 32343
a 10 375 322
a 10 381 29345
a 10 387 5940
a 10 392 17526
a 10 393 35669
a 10 395 7384
a 10 400 15120
a 10 402 5508
a 10 407 39787
a 10 414 81053
a 10 422 27856
a 10 423 5326
a 10 434 16593
a 10 436 85511
a 10 437 46781
a 10 440 16596
a 10 443 86
a 10 445 33422
a 10 449 3514
a 10 461 15504
a 10 462 5409
a 10 464 2481
a 10 476 1458
a 10 477 10505
a 10 481 76010
a 10 486 10477
a 10 490 673
a 10 492 27265
a 10 495 73235
a 10 503 41713
a 10 504 10388
a 10 506 32920
a 10 509 89943
a 10 512 62188
a 10 517 10318
a 10 523 23859
a 10 528 41359
a 10 529 97284
a 10 532 32163
a 10 538 76877
a 10 542 23475
a 10 543 25845
a 10 546 43582
a 10 547 2167
a 10 549 48412
a 10 550 103
a 10 554 38630
a 10 555 4183
a 10 557 472
a 10 564 102015
a 10 569 906
a 10 576 117529
a 10 581 33916
a 10 585 69947
a 10 589 30661
a 10 595 46288
a 10 600 1305
a 10 604 8255
a 10 607 16098
a 10 610 31946
a 10 612 174
a 10 613 9177
a 10 618 13765
a 10 621 12474
a 10 623 15044
a 10 632 103678
a 10 642 65242
a 10 646 32413
a 10 656 21167
a 10 662 17453
a 10 669 18848
a 10 670 7006
a 10 675 8464
a 10 676 2785
a 10 677 12237
a 10 679 49793
a 10 680 110165
a 10 681 15405
a 10 693 1578
a 10 695 62678
a 10 696 19133
a 10 700 33867
a 10 701 2570
a 10 702 72
a 10 703 88030
a 10 705 32968
a 10 707 52261
a 10 711 28964
a 10 716 69038
a 10 717 70119
a 10 720 27276
a 10 722 2477
a 10 725 37516
a 10 727 54886
a 10 728 816
a 10 731 58822
a 10 733 31172
a 10 737 281
a 10 738 4718
a 10 740 47975
a 10 745 52618
a 10 746 73390
a 10 748 86291
a 10 755 11529
a 10 760 15370
a 10 761 8521
a 10 766 61827
a 10 773 56648
a 10 776 95090
a 10 778 10437
a 10 780 15298
a 10 786 42567
a 10 789 82444
a 10 792 8612
a 10 794 209
a 10 805 536
a 10 806 13344
a 10 808 25003
a 10 811 31301
a 10 817 24744
a 10 818 49821
a 10 825 90269
a 10 826 42396
a 10 829 56629
a 10 834 31001
a 10 836 9732
a 10 837 2464
a 10 842 4328
a 10 854 34115
a 10 856 11233
a 10 858 9244
a 10 860 13459
a 10 862 128717
a 10 863 80043
a 10 867 20295
a 10 869 42749
a 10 873 33517
a 10 876 16875
a 10 877 12693
a 10 881 8157
a 10 884 8190
a 10 886 43335
a 10 888 5806
a 10 890 13130
a 10 893 24476
a 10 894 15706
a 10 895 9474
a 10 896 4688
a 10 897 16972
a 10 901 15583
a 10 902 8440
a 10 905 32098
a 10 908 59709
a 10 909 7963
a 10 910 82889
a 10 913 2461
a 10 917 6564
a 10 919 54263
a 10 927 106263
a 10 930 12086
a 10 932 37072
a 10 936 56053
a 10 940 33143
a 10 941 10004
a 10 953 38400
a 10 954 1015
a 10 960 23958
a 10 965 1093
a 10 967 7905
a 10 970 5267
a 10 975 35120
a 10 978 55564
a 10 980 63764
a 10 984 1052
a 10 987 37735
a 10 988 2319
a 10 991 8195
a 10 997 725
a 11 0 3342
a 11 41 5752
a 11 74 11393
a 11 184 2412
a 11 237 7241
a 11 247 6699
a 11 257 568
a 11 258 7156
a 11 293 713
a 11 300 2094
a 11 372 1724
a 11 373 3617
a 11 401 8225
a 11 405 1835
a 11 432 14712
a 11 454 1246
a 11 474 1693
a 11 498 3782
a 11 528 103
a 11 529 6194
a 11 544 460
a 11 578 2873
a 11 583 43
a 11 588 1395
a 11 614 7147
a 11 618 7983
a 11 653 1386
a 11 671 5551
a 11 692 307
a 11 816 1236
a 11 832 3251
a 11 871 1486
a 11 889 2174
a 11 899 1150
a 11 952 235
a 12 19 1164
a 12 41 2154
a 12 144 4180
a 12 184 974
a 12 204 3875
a 12 237 121
a 12 291 2549
a 12 438 3903
a 12 481 101
a 12 500 4276
a 12 750 4381
a 12 784 1216
a 12 862 366
a 12 870 79
a 12 882 158
a 12 889 3016
a 12 922 4081
a 12 940 2893
a 12 979 2031
a 12 983 2554
a 13 16 47292
a 13 38 355
a 13 40 2923
a 13 57 8230
a 13 61 248
a 13 63 28844
a 13 74 56731
a 13 76 6805
a 13 82 25686
a 13 85 49629
a 13 92 27650
a 13 94 9420
a 13 98 8391
a 13 99 9967
a 13 105 27843
a 13 108 1720
a 13 119 1661
a 13 122 62867
a 13 124 2565
a 13 132 7080
a 13 135 1802
a 13 145 3628
a 13 146 12298
a 13 151 16465
a 13 159 34601
a 13 164 7456
a 13 178 4433
a 13 179 1332
a 13 182 37323
a 13 183 16351
a 13 185 3049
a 13 189 24020
a 13 197 167
a 13 200 2015
a 13 204 46198
a 13 205 6319
a 13 215 29340
a 13 218 69549
a 13 222 51303
a 13 226 12810
a 13 231 5504
a 13 243 48455
a 13 245 12729
a 13 247 84910
a 13 254 28737
a 13 263 61244
a 13 269 17745
a 13 274 1106
a 13 277 77453
a 13 281 4363
a 13 293 13607
a 13 298 41259
a 13 299 3858
a 13 305 37211
a 13 310 3625
a 13 311 73799
a 13 321 3755
a 13 323 5966
a 13 324 10933
a 13 329 17259
a 13 348 36755
a 13 352 5267
a 13 359 9853
a 13 365 8560
a 13 372 66405
a 13 379 22007
a 13 385 34587
a 13 390 23841
a 13 395 23077
a 13 405 55362
a 13 406 16702
a 13 407 29860
a 13 408 9212
a 13 415 77920
a 13 420 86
a 13 422 9263
a 13 427 9058
a 13 432 51087
a 13 437 4778
a 13 438 72678
a 13 439 326
a 13 444 2914
a 13 451 25341
a 13 463 12444
a 13 469 2517
a 13 480 31207
a 13 484 29387
a 13 485 6041
a 13 489 31945
a 13 498 56563
a 13 507 16916
a 13 508 70079
a 13 511 8603
a 13 526 3119
a 13 536 22885
a 13 538 56572
a 13 539 24369
a 13 552 22561
a 13 554 29814
a 13 557 258
a 13 559 19531
a 13 560 1174
a 13 576 80308
a 13 580 14955
a 13 583 3980
a 13 584 11185
a 13 586 8088
a 13 590 9282
a 13 594 10538
a 13 596 9146
a 13 614 60922
a 13 620 25304
a 13 621 90
a 13 624 12865
a 13 625 42711
a 13 630 10676
a 13 633 9151
a 13 642 13880
a 13 643 29443
a 13 644 23602
a 13 649 7990
a 13 653 61120
a 13 654 4658
a 13 666 23014
a 13 671 50330
a 13 673 4664
a 13 676 379
a 13 683 1356
a 13 694 48087
a 13 695 64652
a 13 699 18879
a 13 703 72376
a 13 705 74624
a 13 706 6946
a 13 716 32010
a 13 717 41583
a 13 723 10071
a 13 731 8114
a 13 735 12966
a 13 740 8644
a 13 745 30755
a 13 746 42814
a 13 771 23372
a 13 776 47804
a 13 777 21278
a 13 786 962
a 13 788 10281
a 13 798 1343
a 13 802 40934
a 13 808 2761
a 13 829 5442
a 13 830 1728
a 13 833 1566
a 13 840 54122
a 13 844 20220
a 13 851 23487
a 13 852 9318
a 13 853 1556
a 13 866 77
a 13 870 78282
a 13 871 70297
a 13 881 3100
a 13 885 6046
a 13 905 1301
a 13 906 29503
a 13 910 36770
a 13 914 9132
a 13 919 3193
a 13 933 31949
a 13 936 18850
a 13 945 4285
a 13 959 25283
a 13 966 12566
a 13 969 20941
a 13 970 49171
a 13 974 21828
a 13 978 21424
a 13 983 75203
a 13 987 1676
a 13 993 3107
a 13 997 7798
a 14 21 13185
a 14 29 10187
a 14 41 28020
a 14 63 7993
a 14 101 1129
a 14 109 9085
a 14 135 24532
a 14 140 460
a 14 154 3279
a 14 156 1729
a 14 184 223
a 14 191 6777
a 14 218 19304
a 14 229 11954
a 14 235 26430
a 14 245 1514
a 14 247 10336
a 14 258 1098
a 14 259 8244
a 14 269 2557
a 14 284 13307
a 14 298 4214
a 14 310 7856
a 14 350 367
a 14 364 4551
a 14 387 725
a 14 396 2584
a 14 399 2093
a 14 403 22666
a 14 408 3794
a 14 429 578
a 14 432 21434
a 14 434 8237
a 14 474 10396
a 14 475 3978
a 14 502 17851
a 14 503 1111
a 14 545 2827
a 14 555 24360
a 14 562 1469
a 14 583 8422
a 14 617 2487
a 14 622 10105
a 14 625 13697
a 14 680 653
a 14 695 11801
a 14 746 76
a 14 756 820
a 14 782 18319
a 14 792 377
a 14 814 45
a 14 816 22571
a 14 817 18595
a 14 831 395
a 14 840 2901
a 14 868 23364
a 14 883 4815
a 14 893 1012
a 14 908 10802
a 14 910 3055
a 14 915 20062
a 14 935 1195
a 14 936 15066
a 14 942 4360
a 14 970 1594
a 14 974 2551
a 14 979 25363
a 14 983 18224
a 15 19 67384
a 15 21 34365
a 15 49 23032
a 15 53 30793
a 15 54 28832
a 15 59 33921
a 15 84 8489
a 15 93 14847
a 15 94 1282
a 15 98 6255
a 15 100 59
a 15 102 3552
a 15 116 22791
a 15 122 33422
a 15 125 53903
a 15 140 25659
a 15 144 32563
a 15 146 16932
a 15 148 11662
a 15 160 22381
a 15 166 5243
a 15 167 18915
a 15 176 4877
a 15 178 362
a 15 182 10710
a 15 183 8003
a 15 185 19307
a 15 204 14059
a 15 206 3316
a 15 207 4066
a 15 222 7273
a 15 223 862
a 15 226 12007
a 15 227 44793
a 15 229 34132
a 15 235 36239
a 15 239 38208
a 15 245 12411
a 15 253 28215
a 15 255 3060
a 15 257 66076
a 15 264 14667
a 15 269 2150
a 15 270 13065
a 15 271 20259
a 15 277 64915
a 15 279 18083
a 15 283 1190
a 15 291 71836
a 15 294 3788
a 15 305 16034
a 15 307 11993
a 15 310 45825
a 15 322 27270
a 15 329 21261
a 15 331 24275
a 15 343 46302
a 15 344 10238
a 15 348 62667
a 15 359 12336
a 15 364 15997
a 15 369 13650
a 15 380 485
a 15 385 20358
a 15 386 5074
a 15 392 6177
a 15 396 47318
a 15 403 38056
a 15 412 19135
a 15 426 20552
a 15 430 33046
a 15 434 59684
a 15 436 11605
a 15 438 11285
a 15 439 6896
a 15 444 32143
a 15 465 9987
a 15 466 14298
a 15 475 42186
a 15 477 1174
a 15 482 11612
a 15 483 10717
a 15 484 22325
a 15 497 10751
a 15 498 30320
a 15 500 7115
a 15 509 17158
a 15 510 3361
a 15 512 36242
a 15 519 1458
a 15 523 7705
a 15 526 31691
a 15 532 160
a 15 538 46176
a 15 544 42578
a 15 545 17437
a 15 549 24189
a 15 564 53346
a 15 576 11090
a 15 586 1485
a 15 587 22928
a 15 588 18581
a 15 607 3314
a 15 619 8167
a 15 620 4384
a 15 628 47623
a 15 632 9149
a 15 633 279
a 15 641 25940
a 15 653 55930
a 15 658 27681
a 15 659 100
a 15 666 56469
a 15 667 13575
a 15 668 38812
a 15 681 16642
a 15 690 47990
a 15 692 17408
a 15 696 12064
a 15 699 3833
a 15 719 43728
a 15 721 7962
a 15 726 9340
a 15 737 4003
a 15 740 73
a 15 768 2991
a 15 777 15623
a 15 779 266
a 15 789 16165
a 15 802 9349
a 15 813 27
a 15 825 39472
a 15 843 10940
a 15 854 31168
a 15 865 15476
a 15 870 21324
a 15 878 22771
a 15 888 874
a 15 892 10031
a 15 893 41147
a 15 902 2990
a 15 919 2459
a 15 924 17937
a 15 935 4204
a 15 936 28312
a 15 939 33659
a 15 945 4784
a 15 959 9962
a 15 962 1538
a 15 975 13883
a 15 979 67189
a 15 980 2831
a 16 0 14824
a 16 11 1489
a 16 59 145
a 16 63 3652
a 16 66 726
a 16 87 1145
a 16 109 6849
a 16 123 420
a 16 124 608
a 16 125 19182
a 16 151 8300
a 16 157 6588
a 16 190 1213
a 16 202 4523
a 16 218 6769
a 16 277 12144
a 16 284 6641
a 16 298 4525
a 16 372 7289
a 16 373 23954
a 16 403 11837
a 16 405 14151
a 16 406 18870
a 16 432 1071
a 16 434 22279
a 16 474 9696
a 16 508 3071
a 16 528 4142
a 16 530 2220
a 16 553 13597
a 16 558 661
a 16 563 6379
a 16 575 561
a 16 576 9795
a 16 614 8275
a 16 615 1408
a 16 628 6859
a 16 653 1871
a 16 661 22623
a 16 665 23
a 16 721 9203
a 16 732 9071
a 16 802 21047
a 16 817 1185
a 16 845 11333
a 16 863 3896
a 16 864 5015
a 16 878 1088
a 16 889 23604
a 16 936 408
a 16 940 22185
a 16 952 3847
a 16 966 2308
a 16 970 272
a 17 4 20150
a 17 6 57664
a 17 10 3486
a 17 11 15040
a 17 15 27656
a 17 18 11038
a 17 22 304
a 17 23 1369
a 17 26 11416
a 17 29 75049
a 17 31 17545
a 17 33 70179
a 17 42 27027
a 17 58 47939
a 17 59 7309
a 17 61 27314
a 17 63 107598
a 17 71 2422
a 17 76 50120
a 17 80 48260
a 17 83 1453
a 17 85 1101
a 17 86 102669
a 17 88 309
a 17 95 2555
a 17 99 68940
a 17 101 13802
a 17 102 24260
a 17 111 45049
a 17 112 13414
a 17 115 16998
a 17 117 3986
a 17 122 34335
a 17 123 100127
a 17 125 114469
a 17 130 41052
a 17 132 18874
a 17 135 2724
a 17 138 72001
a 17 140 38750
a 17 141 14530
a 17 144 14615
a 17 148 14368
a 17 151 94779
a 17 156 56899
a 17 164 541
a 17 165 5077
a 17 172 49470
a 17 173 30498
a 17 174 2501
a 17 177 75635
a 17 178 15304
a 17 183 38222
a 17 189 19893
a 17 191 87664
a 17 194 33354
a 17 199 6952
a 17 202 73236
a 17 203 83360
a 17 214 45624
a 17 221 29728
a 17 222 15832
a 17 223 19444
a 17 225 742
a 17 226 13774
a 17 234 8866
a 17 242 60991
a 17 249 104459
a 17 250 76707
a 17 255 26671
a 17 261 73796
a 17 264 46769
a 17 265 77986
a 17 266 25892
a 17 271 71793
a 17 276 14854
a 17 277 94205
a 17 282 65460
a 17 286 41793
a 17 288 807
a 17 290 16968
a 17 298 90065
a 17 300 17762
a 17 303 56358
a 17 309 9317
a 17 317 72775
a 17 318 67619
a 17 322 53792
a 17 323 61605
a 17 325 9456
a 17 327 37464
a 17 329 30649
a 17 338 19718
a 17 341 71323
a 17 344 53070
a 17 353 16082
a 17 360 39870
a 17 361 5313
a 17 364 105084
a 17 365 68653
a 17 366 35168
a 17 371 14211
a 17 372 43429
a 17 375 2719
a 17 379 30064
a 17 382 17981
a 17 383 14246
a 17 385 58458
a 17 386 67673
a 17 392 38216
a 17 393 157
a 17 395 15944
a 17 398 46067
a 17 399 57770
a 17 402 4843
a 17 411 57663
a 17 413 10644
a 17 414 64101
a 17 415 50755
a 17 416 1854
a 17 417 8943
a 17 418 9383
a 17 423 283
a 17 426 104860
a 17 427 9676
a 17 432 91874
a 17 436 100628
a 17 440 57996
a 17 442 44843
a 17 443 51907
a 17 446 25626
a 17 451 102685
a 17 452 74557
a 17 454 40172
a 17 459 9504
a 17 462 31055
a 17 467 5705
a 17 471 28717
a 17 473 3107
a 17 479 19893
a 17 480 38924
a 17 481 41831
a 17 485 45143
a 17 487 9940
a 17 488 64662
a 17 490 10242
a 17 499 22782
a 17 500 14701
a 17 502 136786
a 17 504 2309
a 17 509 114575
a 17 510 45996
a 17 516 71070
a 17 520 799
a 17 525 4442
a 17 529 77752
a 17 531 5778
a 17 532 65878
a 17 533 36018
a 17 538 16595
a 17 539 45448
a 17 543 3392
a 17 547 46411
a 17 548 1415
a 17 549 73685
a 17 551 231
a 17 552 61855
a 17 554 91188
a 17 557 3942
a 17 558 40767
a 17 559 78558
a 17 565 22124
a 17 567 19806
a 17 584 41104
a 17 586 17038
a 17 589 34784
a 17 592 11948
a 17 593 2216
a 17 594 68222
a 17 597 22666
a 17 598 24863
a 17 602 56277
a 17 603 34222
a 17 605 25481
a 17 606 718
a 17 617 109653
a 17 623 17956
a 17 627 988
a 17 628 41398
a 17 630 30851
a 17 633 12430
a 17 637 1075
a 17 638 45004
a 17 640 7412
a 17 641 67000
a 17 642 40357
a 17 648 86583
a 17 650 28667
a 17 654 87318
a 17 655 27170
a 17 656 13855
a 17 657 1341
a 17 658 63842
a 17 661 67395
a 17 662 23460
a 17 664 3340
a 17 669 12062
a 17 676 23333
a 17 682 29697
a 17 684 17730
a 17 686 29047
a 17 689 4516
a 17 692 18066
a 17 693 4236
a 17 698 26025
a 17 700 14603
a 17 701 27295
a 17 704 5401
a 17 705 36018
a 17 706 50424
a 17 707 39462
a 17 708 117070
a 17 713 63385
a 17 717 33917
a 17 718 306
a 17 719 47665
a 17 720 27836
a 17 725 5216
a 17 729 41928
a 17 730 4955
a 17 732 82841
a 17 734 885
a 17 736 36758
a 17 738 32141
a 17 739 9698
a 17 743 430
a 17 748 130259
a 17 750 55326
a 17 774 1325
a 17 778 779
a 17 779 37044
a 17 781 4241
a 17 782 115394
a 17 790 34343
a 17 791 100664
a 17 796 54366
a 17 800 1470
a 17 801 32539
a 17 813 74902
a 17 814 15976
a 17 816 71089
a 17 821 2719
a 17 825 775
a 17 826 29626
a 17 828 20887
a 17 831 7739
a 17 835 10784
a 17 837 3849
a 17 846 23863
a 17 853 18403
a 17 855 65099
a 17 856 3775
a 17 858 343
a 17 867 2974
a 17 871 29243
a 17 872 11582
a 17 873 28114
a 17 875 19526
a 17 877 34470
a 17 879 51737
a 17 884 3400
a 17 885 89705
a 17 891 16710
a 17 898 7032
a 17 907 30741
a 17 912 16192
a 17 915 58468
a 17 916 11762
a 17 924 706
a 17 929 9969
a 17 932 48563
a 17 933 61054
a 17 934 38731
a 17 938 35558
a 17 939 71604
a 17 940 17941
a 17 941 79294
a 17 944 1096
a 17 948 14622
a 17 950 316
a 17 952 107344
a 17 953 23429
a 17 955 57243
a 17 961 41479
a 17 962 39724
a 17 967 29871
a 17 972 2351
a 17 974 22421
a 17 980 50838
a 17 982 14032
a 17 984 708
a 17 985 19927
a 17 986 20772
a 17 990 55385
a 17 994 2492
a 18 0 105513
a 18 1 32269
a 18 3 22350
a 18 7 837
a 18 16 82778
a 18 24 66756
a 18 25 51279
a 18 30 19692
a 18 32 23214
a 18 36 6821
a 18 37 12376
a 18 38 23239
a 18 39 14126
a 18 41 10228
a 18 42 87864
a 18 48 11171
a 18 53 69020
a 18 55 44012
a 18 60 4195
a 18 64 10179
a 18 65 79331
a 18 66 53044
a 18 69 86
a 18 74 23424
a 18 84 3753
a 18 98 33402
a 18 110 1162
a 18 112 5668
a 18 113 1866
a 18 116 44527
a 18 118 913
a 18 120 23669
a 18 123 62672
a 18 124 34234
a 18 126 19761
a 18 127 1367
a 18 128 18243
a 18 130 30044
a 18 133 24662
a 18 135 99098
a 18 136 29234
a 18 137 2039
a 18 145 79178
a 18 148 27429
a 18 150 3041
a 18 157 5098
a 18 158 17111
a 18 172 41814
a 18 173 39078
a 18 176 56629
a 18 177 51107
a 18 182 50143
a 18 183 54251
a 18 184 105834
a 18 185 58865
a 18 186 20704
a 18 198 70383
a 18 204 76245
a 18 208 45815
a 18 217 17324
a 18 219 72558
a 18 220 16777
a 18 221 30301
a 18 225 9028
a 18 226 3500
a 18 227 75210
a 18 230 19156
a 18 245 27536
a 18 246 6821
a 18 253 23940
a 18 254 51431
a 18 255 21915
a 18 257 90505
a 18 258 79815
a 18 275 2977
a 18 278 99152
a 18 279 5164
a 18 281 22197
a 18 283 13181
a 18 287 25508
a 18 291 105175
a 18 292 13715
a 18 293 40108
a 18 294 53195
a 18 298 38058
a 18 306 12085
a 18 308 37630
a 18 309 17473
a 18 317 16793
a 18 319 4665
a 18 320 25097
a 18 321 42251
a 18 326 2082
a 18 335 63783
a 18 343 3100
a 18 347 7389
a 18 349 11950
a 18 350 23875
a 18 351 10706
a 18 356 7612
a 18 360 27922
a 18 362 13121
a 18 364 96436
a 18 373 7725
a 18 374 153
a 18 381 7828
a 18 382 21908
a 18 385 63076
a 18 386 7793
a 18 391 11579
a 18 395 20018
a 18 398 13641
a 18 400 7692
a 18 403 33217
a 18 409 7566
a 18 410 2584
a 18 415 111328
a 18 418 43155
a 18 420 56731
a 18 424 4700
a 18 427 27676
a 18 428 10612
a 18 431 14945
a 18 432 86133
a 18 433 26253
a 18 438 3604
a 18 446 48467
a 18 451 52712
a 18 452 68295
a 18 463 55405
a 18 466 47793
a 18 471 23009
a 18 475 81792
a 18 477 29755
a 18 480 76284
a 18 488 2208
a 18 489 63347
a 18 498 74316
a 18 501 83590
a 18 506 28271
a 18 507 33413
a 18 515 499
a 18 516 20281
a 18 519 24534
a 18 536 1932
a 18 537 831
a 18 538 49804
a 18 545 17740
a 18 546 32614
a 18 547 18844
a 18 550 10956
a 18 552 43024
a 18 553 70691
a 18 557 23710
a 18 559 15650
a 18 564 47391
a 18 565 115
a 18 571 77513
a 18 579 49860
a 18 581 30498
a 18 583 63633
a 18 586 37350
a 18 588 80421
a 18 589 25239
a 18 592 35502
a 18 600 3280
a 18 601 2025
a 18 603 48210
a 18 606 13022
a 18 608 19157
a 18 614 1553
a 18 616 49739
a 18 620 50805
a 18 624 19238
a 18 630 6331
a 18 633 26590
a 18 642 21496
a 18 644 27158
a 18 652 59436
a 18 653 33268
a 18 654 29748
a 18 657 16106
a 18 661 28833
a 18 663 53038
a 18 672 9592
a 18 678 710
a 18 679 13632
a 18 681 11659
a 18 685 8143
a 18 690 78457
a 18 692 17791
a 18 693 9812
a 18 697 684
a 18 699 39046
a 18 703 18223
a 18 709 29671
a 18 711 28721
a 18 712 12581
a 18 715 18298
a 18 721 36682
a 18 723 7766
a 18 724 23376
a 18 727 12371
a 18 728 46736
a 18 729 13829
a 18 730 25690
a 18 731 7667
a 18 732 96315
a 18 737 43358
a 18 738 3102
a 18 741 32781
a 18 745 44127
a 18 746 56046
a 18 748 47217
a 18 751 15168
a 18 753 5282
a 18 756 57163
a 18 757 14902
a 18 758 12793
a 18 764 3486
a 18 766 47972
a 18 769 36598
a 18 770 21114
a 18 772 1778
a 18 773 36286
a 18 775 24909
a 18 778 292
a 18 783 80596
a 18 789 16870
a 18 790 38883
a 18 796 53673
a 18 798 36671
a 18 801 8438
a 18 806 34529
a 18 808 12296
a 18 816 43383
a 18 830 865
a 18 831 6851
a 18 838 3853
a 18 846 12874
a 18 852 15970
a 18 853 8177
a 18 856 59903
a 18 857 33617
a 18 858 4290
a 18 860 4073
a 18 863 98474
a 18 866 41735
a 18 867 62898
a 18 874 26485
a 18 877 11162
a 18 882 50914
a 18 885 85693
a 18 887 9597
a 18 891 14249
a 18 892 24293
a 18 893 15377
a 18 896 1832
a 18 898 39609
a 18 902 39070
a 18 904 5865
a 18 906 93748
a 18 908 88968
a 18 911 11198
a 18 914 29484
a 18 917 3451
a 18 918 717
a 18 919 32121
a 18 921 3384
a 18 928 586
a 18 932 56201
a 18 937 10998
a 18 939 54270
a 18 945 43026
a 18 960 7405
a 18 971 190
a 18 975 5754
a 18 981 43656
a 18 987 24988
a 18 989 1559
a 18 990 25452
a 18 991 56501
a 18 993 32958
a 18 994 16091
a 18 999 12679
a 19 67 3424
a 19 258 2875
a 19 259 511
a 19 403 228
a 19 454 657
a 19 498 1080
a 19 500 391
a 19 512 658
a 19 564 54
a 19 666 160
a 19 703 1266
a 19 741 1205
a 19 748 1596
a 19 802 1678
a 19 832 871
a 19 889 417
a 19 922 539
a 20 0 26905
a 20 8 27143
a 20 27 35901
a 20 29 18675
a 20 41 35111
a 20 50 26863
a 20 64 634
a 20 68 17508
a 20 69 14968
a 20 94 7839
a 20 103 1357
a 20 105 24103
a 20 119 146
a 20 124 17916
a 20 125 34298
a 20 132 997
a 20 135 13158
a 20 145 45127
a 20 148 2911
a 20 157 36245
a 20 164 3915
a 20 166 1225
a 20 177 23191
a 20 184 60554
a 20 185 43842
a 20 191 5318
a 20 192 34353
a 20 193 12294
a 20 202 14486
a 20 208 24329
a 20 209 11784
a 20 223 1103
a 20 247 55266
