c Example graph converted from input format to desired format
p sp 1000 50034
a 34 461 20551
a 34 465 55830
a 34 490 18004
a 34 494 5559
a 34 504 103916
a 34 536 95780
a 34 544 8550
a 34 546 9481
a 34 555 847
a 34 575 131296
a 34 586 21314
a 34 596 32527
a 34 605 7491
a 34 628 18029
a 34 629 22711
a 34 652 34064
a 34 657 18313
a 34 661 335
a 34 676 73259
a 34 677 65054
a 34 691 2794
a 34 734 13781
a 34 746 974
a 34 758 6366
a 34 771 4049
a 34 774 5759
a 34 776 29756
a 34 782 54499
a 34 824 17080
a 34 857 50219
a 34 861 42840
a 34 894 72237
a 34 915 10834
a 34 926 63729
a 34 932 72329
a 34 940 18777
a 34 943 40727
a 34 953 2862
a 34 955 8425
a 34 963 14115
a 34 987 10978
a 35 75 16086
a 35 234 5409
a 35 307 324
a 35 348 10055
a 35 365 19270
a 35 376 28823
a 35 406 21726
a 35 511 4293
a 35 521 1810
a 35 526 2348
a 35 619 3399
a 35 693 1694
a 35 700 21933
a 35 707 11303
a 35 813 16352
a 35 871 1767
a 35 908 13805
a 35 934 2324
a 36 73 5589
a 36 115 6793
a 36 482 2900
a 36 633 7332
a 36 986 3584
a 37 5 29304
a 37 48 1193
a 37 49 18629
a 37 57 9363
a 37 61 21067
a 37 64 69606
a 37 66 60603
a 37 71 2314
a 37 75 76140
a 37 136 22806
a 37 171 4186
a 37 184 4326
a 37 219 25225
a 37 229 24090
a 37 238 72105
a 37 273 25089
a 37 284 29002
a 37 306 2804
a 37 337 2563
a 37 365 27665
a 37 376 90251
a 37 399 5277
a 37 409 5409
a 37 419 33165
a 37 427 8956
a 37 444 27065
a 37 481 13785
a 37 495 1111
a 37 504 72978
a 37 517 54131
a 37 539 47159
a 37 567 8822
a 37 594 44721
a 37 602 53103
a 37 616 16686
a 37 640 43746
a 37 648 53278
a 37 669 25848
a 37 673 18779
a 37 694 25767
a 37 702 70698
a 37 712 56924
a 37 715 1942
a 37 723 4104
a 37 724 13658
a 37 730 3519
a 37 738 25435
a 37 755 22673
a 37 763 29640
a 37 777 52192
a 37 779 11844
a 37 814 60431
a 37 857 2874
a 37 877 37560
a 37 881 14805
a 37 882 2734
a 37 908 44742
a 37 952 31142
a 37 975 74223
a 37 976 19850
a 37 984 27173
a 37 989 4244
a 38 24 11225
a 38 43 45849
a 38 73 50711
a 38 100 60325
a 38 106 2164
a 38 130 1081
a 38 145 9381
a 38 212 28034
a 38 218 3242
a 38 246 7911
a 38 248 175
a 38 266 4320
a 38 272 584
a 38 292 335
a 38 307 17821
a 38 330 13553
a 38 362 23155
a 38 389 50278
a 38 401 39
a 38 437 13253
a 38 455 30310
a 38 465 37617
a 38 470 8185
a 38 472 11557
a 38 477 2777
a 38 509 20732
a 38 529 22971
a 38 539 22115
a 38 544 1296
a 38 558 32244
a 38 574 4521
a 38 584 947
a 38 599 65853
a 38 619 8599
a 38 660 7839
a 38 668 53131
a 38 680 21865
a 38 695 121
a 38 709 6397
a 38 736 20124
a 38 752 47269
a 38 760 15113
a 38 770 1381
a 38 782 13636
a 38 792 49867
a 38 811 32632
a 38 815 704
a 38 828 11214
a 38 848 237
a 38 857 41223
a 38 863 41657
a 38 890 46628
a 38 920 11349
a 38 931 5792
a 38 952 11203
a 38 978 54222
a 39 5 14171
a 39 14 47620
a 39 38 1031
a 39 42 4505
a 39 74 947
a 39 91 9615
a 39 92 4457
a 39 100 12110
a 39 102 32569
a 39 113 35931
a 39 115 56514
a 39 116 21050
a 39 130 7445
a 39 136 42124
a 39 150 11922
a 39 169 4070
a 39 203 28508
a 39 208 9848
a 39 209 5033
a 39 212 6713
a 39 243 15758
a 39 253 20149
a 39 266 11700
a 39 276 6468
a 39 278 19200
a 39 281 22602
a 39 289 35567
a 39 291 1465
a 39 292 1094
a 39 299 51105
a 39 307 25596
a 39 318 10314
a 39 332 8434
a 39 349 6965
a 39 377 35950
a 39 379 72428
a 39 395 66159
a 39 401 3610
a 39 416 727
a 39 417 318
a 39 425 37696
a 39 453 11198
a 39 464 976
a 39 486 47771
a 39 509 5009
a 39 521 19187
a 39 526 18680
a 39 570 13013
a 39 623 26884
a 39 644 11668
a 39 668 69233
a 39 676 13669
a 39 678 27567
a 39 693 12320
a 39 700 45673
a 39 702 26182
a 39 710 12344
a 39 763 15822
a 39 771 31269
a 39 782 43573
a 39 796 13583
a 39 813 3766
a 39 820 14292
a 39 829 3421
a 39 855 20097
a 39 867 35000
a 39 900 64746
a 39 923 39537
a 39 939 45262
a 39 942 19169
a 39 959 18026
a 39 964 7995
a 39 966 61708
a 39 975 47796
a 40 16 13130
a 40 38 28066
a 40 42 54839
a 40 52 12022
a 40 55 726
a 40 56 1890
a 40 65 16024
a 40 66 61614
a 40 68 66538
a 40 70 43337
a 40 75 39999
a 40 83 60354
a 40 128 43889
a 40 130 11005
a 40 133 13510
a 40 140 9760
a 40 170 2107
a 40 198 38467
a 40 222 15897
a 40 237 67741
a 40 243 3314
a 40 244 8284
a 40 259 17800
a 40 262 92354
a 40 285 8893
a 40 293 1695
a 40 307 74012
a 40 309 15963
a 40 310 21345
a 40 323 9971
a 40 330 22864
a 40 334 69766
a 40 340 93528
a 40 389 103239
a 40 392 29549
a 40 395 48817
a 40 410 39527
a 40 412 30669
a 40 413 15882
a 40 419 78448
a 40 428 5569
a 40 432 9514
a 40 440 49374
a 40 448 16956
a 40 479 54549
a 40 480 8887
a 40 482 49525
a 40 484 66150
a 40 486 49517
a 40 503 321
a 40 505 26914
a 40 514 398
a 40 550 69461
a 40 557 4880
a 40 562 23787
a 40 564 112
a 40 567 3752
a 40 586 13774
a 40 589 34644
a 40 608 30289
a 40 613 31993
a 40 614 122
a 40 615 302
a 40 634 92283
a 40 652 16934
a 40 655 42455
a 40 659 6761
a 40 704 26483
a 40 716 47822
a 40 719 38503
a 40 752 49008
a 40 824 44403
a 40 834 19941
a 40 872 275
a 40 897 49295
a 40 898 27340
a 40 920 73667
a 40 921 28430
a 40 923 21954
a 40 931 56398
a 40 942 42688
a 40 957 71515
a 40 962 18029
a 40 963 4490
a 40 967 33984
a 40 977 40928
a 40 997 68170
a 41 12 198
a 41 32 38125
a 41 36 20362
a 41 42 5715
a 41 56 3336
a 41 87 6499
a 41 100 3081
a 41 131 5592
a 41 137 9139
a 41 154 5276
a 41 360 1820
a 41 365 15284
a 41 383 7551
a 41 412 22988
a 41 419 1804
a 41 422 28990
a 41 451 4219
a 41 454 20688
a 41 496 7808
a 41 517 6364
a 41 529 12464
a 41 540 18614
a 41 550 1542
a 41 552 3773
a 41 588 5240
a 41 664 28100
a 41 668 16322
a 41 670 1498
a 41 672 8379
a 41 689 1375
a 41 839 763
a 41 844 6742
a 41 897 8040
a 41 908 24279
a 41 913 1678
a 41 949 4378
a 41 991 7048
a 42 269 7927
a 42 388 5868
a 42 417 275
a 42 690 3196
a 42 782 832
a 42 994 4442
a 43 64 3006
a 43 99 9825
a 43 140 6412
a 43 232 6433
a 43 273 2978
a 43 383 68
a 43 488 14219
a 43 500 9596
a 43 575 3155
a 43 606 6426
a 43 638 9051
a 43 700 13335
a 43 786 311
a 43 816 5811
a 43 844 4710
a 43 851 544
a 43 890 2549
a 43 913 1355
a 43 964 11922
a 44 64 14970
a 44 68 1731
a 44 87 44260
a 44 104 15147
a 44 126 10208
a 44 152 9831
a 44 156 13547
a 44 187 67168
a 44 189 30817
a 44 218 5637
a 44 226 6883
a 44 242 2500
a 44 246 4650
a 44 273 63859
a 44 307 42999
a 44 315 16519
a 44 346 427
a 44 350 2664
a 44 360 38802
a 44 381 31724
a 44 383 35166
a 44 384 6363
a 44 399 25111
a 44 410 5421
a 44 417 36706
a 44 420 1491
a 44 426 14640
a 44 437 55170
a 44 446 19522
a 44 470 17599
a 44 474 12311
a 44 491 9731
a 44 525 3383
a 44 526 53534
a 44 527 12840
a 44 535 19625
a 44 540 5857
a 44 549 19750
a 44 571 51366
a 44 586 20830
a 44 589 6894
a 44 595 84
a 44 606 29070
a 44 638 17662
a 44 640 15829
a 44 698 1703
a 44 720 20980
a 44 771 40726
a 44 777 6631
a 44 791 1410
a 44 793 12181
a 44 799 13918
a 44 802 15436
a 44 804 12286
a 44 809 24393
a 44 816 44330
a 44 825 7585
a 44 827 2134
a 44 832 24710
a 44 837 20856
a 44 842 88
a 44 866 10023
a 44 876 1733
a 44 898 6268
a 44 904 48877
a 44 927 6069
a 44 937 19846
a 44 979 11498
a 44 986 22804
a 45 5 17957
a 45 23 4789
a 45 29 19604
a 45 42 47881
a 45 66 4726
a 45 80 20364
a 45 124 5641
a 45 162 1365
a 45 187 49174
a 45 188 2069
a 45 192 36776
a 45 200 16895
a 45 203 20627
a 45 209 37172
a 45 221 12915
a 45 238 67298
a 45 273 42543
a 45 336 1014
a 45 358 18199
a 45 375 7785
a 45 377 2584
a 45 406 29179
a 45 413 16202
a 45 414 8625
a 45 422 24883
a 45 443 43415
a 45 452 7015
a 45 520 32878
a 45 526 39272
a 45 534 4122
a 45 540 7001
a 45 549 26234
a 45 565 6346
a 45 606 20503
a 45 623 18812
a 45 627 11628
a 45 629 2782
a 45 634 45276
a 45 642 36
a 45 649 13625
a 45 660 121
a 45 672 36718
a 45 689 39583
a 45 763 6233
a 45 770 2590
a 45 771 4761
a 45 832 27254
a 45 858 17953
a 45 867 9754
a 45 870 45366
a 45 880 36247
a 45 939 53286
a 45 946 12487
a 45 957 25212
a 46 0 27887
a 46 18 25645
a 46 30 2663
a 46 83 11114
a 46 160 20928
a 46 183 15
a 46 188 30453
a 46 209 49178
a 46 251 771
a 46 281 22705
a 46 287 10200
a 46 336 5086
a 46 354 321
a 46 355 95
a 46 410 28149
a 46 416 2577
a 46 425 24308
a 46 435 11507
a 46 454 44468
a 46 461 14892
a 46 470 2261
a 46 486 33108
a 46 504 61008
a 46 509 31709
a 46 523 2638
a 46 535 33545
a 46 583 150
a 46 600 13068
a 46 610 33877
a 46 633 576
a 46 669 429
a 46 685 98
a 46 686 2291
a 46 696 2864
a 46 697 1784
a 46 700 6228
a 46 759 1025
a 46 772 10634
a 46 777 2570
a 46 818 8377
a 46 822 7734
a 46 824 228
a 46 825 11353
a 46 835 21244
a 46 836 36990
a 46 873 35483
a 46 877 21616
a 46 892 7170
a 46 913 10754
a 46 941 15149
a 46 946 10464
a 46 952 31502
a 46 959 3310
a 46 968 9376
a 46 997 18009
a 47 99 343
a 47 260 521
a 47 334 1349
a 47 406 2789
a 47 481 497
a 47 575 7269
a 48 10 6132
a 48 13 28044
a 48 33 8676
a 48 35 37477
a 48 54 30881
a 48 77 5787
a 48 87 25993
a 48 100 65007
a 48 106 2121
a 48 107 1129
a 48 116 21443
a 48 119 37521
a 48 140 5100
a 48 150 11919
a 48 184 4117
a 48 200 22026
a 48 203 8591
a 48 209 13994
a 48 211 10846
a 48 237 1060
a 48 239 2364
a 48 250 12537
a 48 300 3287
a 48 310 4245
a 48 330 19427
a 48 332 26681
a 48 384 980
a 48 390 21695
a 48 427 99
a 48 435 27132
a 48 445 1976
a 48 449 15607
a 48 481 41550
a 48 503 524
a 48 504 81013
a 48 510 12082
a 48 544 4755
a 48 549 29934
a 48 569 16115
a 48 576 18066
a 48 625 2371
a 48 649 11077
a 48 659 7152
a 48 664 32677
a 48 693 33212
a 48 786 60129
a 48 798 77980
a 48 839 19595
a 48 847 5754
a 48 870 40828
a 48 873 3686
a 48 876 3408
a 48 892 16590
a 48 905 46687
a 48 921 19425
a 48 926 2090
a 48 927 107
a 48 928 51951
a 48 954 8479
a 48 958 21772
a 48 985 307
a 49 20 6247
a 49 22 8169
a 49 32 4931
a 49 35 23467
a 49 43 2942
a 49 73 37576
a 49 85 6131
a 49 93 53482
a 49 103 11801
a 49 113 57500
a 49 183 1681
a 49 187 53684
a 49 188 52762
a 49 207 13089
a 49 209 29102
a 49 211 5167
a 49 232 949
a 49 246 2684
a 49 262 31492
a 49 286 1336
a 49 326 22309
a 49 338 24456
a 49 340 42
a 49 344 12906
a 49 362 8976
a 49 383 25604
a 49 390 789
a 49 395 574
a 49 414 12780
a 49 421 4977
a 49 426 1758
a 49 429 3613
a 49 450 44380
a 49 454 22116
a 49 488 42113
a 49 493 27432
a 49 500 5863
a 49 510 1578
a 49 515 31368
a 49 518 18635
a 49 524 23837
a 49 536 22115
a 49 549 5497
a 49 570 17857
a 49 572 11787
a 49 580 14448
a 49 583 1135
a 49 598 32854
a 49 664 42495
a 49 669 2087
a 49 677 18602
a 49 678 20175
a 49 701 3749
a 49 767 3967
a 49 786 4785
a 49 839 23824
a 49 880 32961
a 49 884 16044
a 49 908 43540
a 49 925 14612
a 49 967 41938
a 50 29 1477
a 50 232 1119
a 50 382 1567
a 50 551 12216
a 50 633 9950
a 50 662 9490
a 50 714 5030
a 50 855 2427
a 50 905 2327
a 50 916 303
a 51 9 5321
a 51 29 998
a 51 269 2863
a 51 425 2910
a 51 500 3964
a 51 551 3113
a 51 684 464
a 51 690 12572
a 51 747 2865
a 51 861 5593
a 51 864 88
a 51 964 2450
a 52 11 3497
a 52 33 22856
a 52 46 23065
a 52 57 4497
a 52 68 49174
a 52 70 28193
a 52 75 2612
a 52 78 1183
a 52 130 9555
a 52 144 8128
a 52 145 13977
a 52 148 4268
a 52 159 879
a 52 170 5136
a 52 179 13480
a 52 214 25854
a 52 229 31636
a 52 234 17247
a 52 238 45507
a 52 242 2129
a 52 249 23187
a 52 266 20873
a 52 282 33103
a 52 284 19671
a 52 294 7553
a 52 306 4969
a 52 319 4848
a 52 340 49791
a 52 348 55914
a 52 354 11069
a 52 376 34643
a 52 396 3161
a 52 416 25108
a 52 421 33949
a 52 440 63369
a 52 451 22504
a 52 452 20610
a 52 479 22664
a 52 500 31173
a 52 504 24545
a 52 562 744
a 52 572 32451
a 52 580 16708
a 52 589 4102
a 52 627 2840
a 52 640 65848
a 52 649 1335
a 52 685 31813
a 52 707 62038
a 52 762 5992
a 52 770 12932
a 52 771 27475
a 52 777 28246
a 52 781 39613
a 52 786 785
a 52 814 22934
a 52 818 61647
a 52 820 15586
a 52 822 28346
a 52 835 12982
a 52 851 68120
a 52 857 34654
a 52 864 11111
a 52 882 7839
a 52 890 65329
a 52 916 39434
a 52 920 9171
a 52 929 669
a 52 937 3740
a 52 941 4504
a 52 976 21742
a 52 984 19894
a 52 986 32366
a 52 994 36143
a 53 8 47472
a 53 11 10095
a 53 21 23555
a 53 24 36491
a 53 29 93160
a 53 51 24825
a 53 59 10303
a 53 66 62941
a 53 73 31922
a 53 80 23215
a 53 101 2087
a 53 106 21837
a 53 112 63404
a 53 145 28723
a 53 167 5818
a 53 241 11387
a 53 242 1143
a 53 249 22107
a 53 275 18827
a 53 277 73845
a 53 285 13323
a 53 287 72388
a 53 289 12658
a 53 304 1739
a 53 310 73276
a 53 332 54217
a 53 345 16520
a 53 346 15612
a 53 348 38756
a 53 366 12692
a 53 378 207
a 53 381 6764
a 53 389 43478
a 53 413 16518
a 53 423 31255
a 53 424 27852
a 53 427 28377
a 53 434 2051
a 53 437 56516
a 53 446 16928
a 53 463 73734
a 53 490 6750
a 53 501 10236
a 53 505 74630
a 53 533 10016
a 53 550 47808
a 53 576 31582
a 53 588 83919
a 53 594 35554
a 53 619 9945
a 53 625 31293
a 53 630 871
a 53 644 32044
a 53 668 15538
a 53 679 6132
a 53 681 30366
a 53 685 14710
a 53 689 32519
a 53 690 108781
a 53 712 86028
a 53 722 74287
a 53 749 17530
a 53 786 73364
a 53 789 4707
a 53 794 12917
a 53 798 72409
a 53 811 79410
a 53 821 3108
a 53 822 10575
a 53 825 12831
a 53 829 36847
a 53 854 370
a 53 855 78171
a 53 882 27770
a 53 887 6540
a 53 890 87855
a 53 892 32829
a 53 897 35164
a 53 902 13383
a 53 906 19916
a 53 911 45248
a 53 927 4527
a 53 928 79279
a 53 932 22723
a 53 958 39165
a 53 970 1143
a 53 976 25573
a 53 984 67304
a 54 148 17884
a 54 277 1056
a 54 362 136
a 54 413 8250
a 54 437 8485
a 54 488 24853
a 54 549 140
a 54 599 2124
a 54 690 13539
a 54 712 1407
a 54 714 18049
a 54 786 2779
a 54 897 1804
a 54 905 266
a 54 954 1255
a 54 961 7464
a 54 967 2601
a 54 978 21510
a 55 8 29414
a 55 25 18684
a 55 31 9874
a 55 65 13110
a 55 75 68145
a 55 76 4825
a 55 91 27101
a 55 95 1898
a 55 96 3478
a 55 108 15359
a 55 113 81848
a 55 127 29350
a 55 128 32789
a 55 140 85757
a 55 157 39498
a 55 159 6877
a 55 163 13014
a 55 179 30278
a 55 184 74499
a 55 208 29555
a 55 219 12648
a 55 241 759
a 55 258 3349
a 55 309 8334
a 55 315 19673
a 55 318 15632
a 55 323 3448
a 55 326 74864
a 55 329 58820
a 55 330 71683
a 55 365 61258
a 55 373 5354
a 55 399 21407
a 55 424 10077
a 55 425 82814
a 55 442 8481
a 55 450 54293
a 55 460 13868
a 55 472 81087
a 55 488 24067
a 55 497 74041
a 55 508 36612
a 55 520 95074
a 55 583 2790
a 55 588 82719
a 55 589 24623
a 55 598 68948
a 55 608 5744
a 55 623 55861
a 55 630 1182
a 55 668 18111
a 55 670 21780
a 55 697 6630
a 55 698 49861
a 55 702 37313
a 55 731 2718
a 55 742 7865
a 55 753 651
a 55 804 6619
a 55 830 3037
a 55 832 8115
a 55 839 5599
a 55 859 3357
a 55 866 190
a 55 871 55054
a 55 873 2539
a 55 891 8692
a 55 920 75454
a 55 934 90462
a 55 937 12991
a 55 939 70179
a 55 948 12057
a 55 958 56467
a 55 969 1397
a 55 970 888
a 55 971 7839
a 55 979 62738
a 55 980 5555
a 55 981 63963
a 55 984 7629
a 55 987 2900
a 57 11 30909
a 57 19 36507
a 57 32 70456
a 57 33 19898
a 57 66 24289
a 57 77 10723
a 57 130 8465
a 57 148 15818
a 57 169 2120
a 57 179 6023
a 57 219 1402
a 57 222 711
a 57 249 4189
a 57 253 17214
a 57 273 18269
a 57 286 14333
a 57 326 45016
a 57 383 82963
a 57 389 68665
a 57 396 289
a 57 403 36046
a 57 445 12894
a 57 464 697
a 57 465 12541
a 57 505 4240
a 57 513 5986
a 57 515 54514
a 57 516 46672
a 57 526 933
a 57 566 12563
a 57 588 34529
a 57 606 67159
a 57 621 64700
a 57 627 29374
a 57 628 19597
a 57 670 14763
a 57 674 65952
a 57 687 56488
a 57 704 1604
a 57 708 7114
a 57 763 6260
a 57 784 12499
a 57 815 2340
a 57 839 34224
a 57 877 7074
a 57 897 29172
a 57 923 1643
a 57 944 44534
a 57 952 25211
a 57 975 81787
a 57 981 43936
a 58 42 31416
a 58 47 48206
a 58 68 40466
a 58 91 17645
a 58 104 4222
a 58 136 79992
a 58 169 14037
a 58 188 81621
a 58 194 1502
a 58 227 46840
a 58 260 72334
a 58 272 19976
a 58 288 30479
a 58 292 16016
a 58 300 23869
a 58 354 26944
a 58 357 40753
a 58 382 39675
a 58 390 18059
a 58 446 2975
a 58 481 59846
a 58 488 71250
a 58 521 38402
a 58 523 876
a 58 544 7218
a 58 552 46311
a 58 572 2457
a 58 611 15392
a 58 615 18483
a 58 619 48525
a 58 637 128
a 58 669 11070
a 58 676 73836
a 58 687 18989
a 58 721 3765
a 58 725 5243
a 58 749 2294
a 58 752 20506
a 58 779 7850
a 58 792 6853
a 58 811 36733
a 58 836 84082
a 58 838 1611
a 58 871 27919
a 58 904 23484
a 58 923 45940
a 58 939 76137
a 58 943 40968
a 58 949 11063
a 58 977 68108
a 58 991 39479
a 59 4 1394
a 59 8 14541
a 59 20 32222
a 59 23 89956
a 59 30 25282
a 59 31 3310
a 59 41 22848
a 59 51 23667
a 59 56 7988
a 59 60 16119
a 59 80 48422
a 59 104 17439
a 59 105 8736
a 59 113 59941
a 59 115 4658
a 59 124 15589
a 59 127 7963
a 59 128 9731
a 59 140 74055
a 59 151 5758
a 59 157 8891
a 59 164 18383
a 59 166 889
a 59 226 35629
a 59 233 8782
a 59 248 21877
a 59 249 33883
a 59 257 21917
a 59 278 54623
a 59 287 27156
a 59 358 18726
a 59 392 13444
a 59 400 4923
a 59 410 17344
a 59 411 12304
a 59 421 41247
a 59 445 17037
a 59 452 3229
a 59 462 13624
a 59 469 4380
a 59 471 10719
a 59 486 8689
a 59 492 1144
a 59 493 5025
a 59 501 851
a 59 523 11941
a 59 540 11982
a 59 550 23529
a 59 551 38854
a 59 568 80111
a 59 580 8936
a 59 594 59151
a 59 611 7406
a 59 621 47262
a 59 623 31459
a 59 628 41939
a 59 650 312
a 59 663 12640
a 59 665 32233
a 59 670 854
a 59 673 50677
a 59 674 64548
a 59 724 33443
a 59 726 18911
a 59 737 2240
a 59 752 59206
a 59 760 45353
a 59 763 25197
a 59 765 4509
a 59 799 20441
a 59 839 17800
a 59 847 14731
a 59 857 64291
a 59 861 23655
a 59 874 3194
a 59 881 52728
a 59 889 17249
a 59 894 613
a 59 906 96
a 59 920 28397
a 59 943 24103
a 59 958 23205
a 59 959 26944
a 59 966 13532
a 59 974 1271
a 60 12 6058
a 60 32 36205
a 60 43 15440
a 60 51 4163
a 60 72 3547
a 60 73 24979
a 60 100 9016
a 60 122 4884
a 60 137 18521
a 60 219 4906
a 60 262 11597
a 60 273 32107
a 60 326 42174
a 60 334 33113
a 60 385 40064
a 60 387 4439
a 60 395 26947
a 60 455 27675
a 60 458 1178
a 60 470 28507
a 60 486 35472
a 60 504 10985
a 60 516 37909
a 60 538 17032
a 60 576 18820
a 60 578 29671
a 60 599 38413
a 60 701 335
a 60 858 7158
a 60 911 6860
a 60 913 30728
a 60 954 14480
a 60 957 14576
a 60 959 4493
a 60 961 38478
a 61 4 122
a 61 20 8697
a 61 23 9941
a 61 80 6639
a 61 87 3227
a 61 116 6052
a 61 133 2886
a 61 137 12997
a 61 154 633
a 61 155 4189
a 61 157 1377
a 61 184 16735
a 61 221 19391
a 61 249 6464
a 61 330 14729
a 61 356 1285
a 61 388 37292
a 61 389 44200
a 61 395 4932
a 61 410 22487
a 61 414 3441
a 61 448 3205
a 61 467 3864
a 61 474 10749
a 61 482 38564
a 61 524 5104
a 61 534 1003
a 61 566 16448
a 61 588 10461
a 61 640 28472
a 61 686 10580
a 61 696 27591
a 61 697 410
a 61 702 6343
a 61 738 533
a 61 776 2811
a 61 798 27548
a 61 832 16724
a 61 837 10620
a 61 881 8139
a 61 884 11429
a 61 916 22279
a 61 923 6321
a 61 939 59263
a 61 961 38269
a 61 971 45557
a 62 70 55331
a 62 77 36069
a 62 95 8370
a 62 112 109741
a 62 124 35315
a 62 130 23918
a 62 159 13452
a 62 163 2731
a 62 174 12458
a 62 176 26218
a 62 198 28487
a 62 207 52699
a 62 209 89493
a 62 210 51854
a 62 211 3758
a 62 218 40594
a 62 232 99296
a 62 237 88526
a 62 256 18644
a 62 277 14755
a 62 283 10932
a 62 287 37676
a 62 299 86070
a 62 306 6011
a 62 314 4919
a 62 317 6582
a 62 319 59337
a 62 340 65923
a 62 356 16346
a 62 358 48601
a 62 368 24169
a 62 371 804
a 62 373 5182
a 62 402 6665
a 62 416 39615
a 62 420 3212
a 62 422 93159
a 62 434 15337
a 62 437 44888
a 62 449 18716
a 62 484 3310
a 62 491 17213
a 62 503 32503
a 62 541 1038
a 62 542 29766
a 62 552 4167
a 62 572 21656
a 62 576 33597
a 62 603 19362
a 62 662 71702
a 62 663 3699
a 62 705 1092
a 62 717 677
a 62 721 3668
a 62 731 2268
a 62 737 3421
a 62 738 3875
a 62 745 4057
a 62 747 15921
a 62 765 9882
a 62 770 12087
a 62 784 38481
a 62 789 13913
a 62 804 50092
a 62 824 46036
a 62 831 2571
a 62 842 7549
a 62 862 315
a 62 878 7432
a 62 886 9885
a 62 888 55988
a 62 933 32977
a 62 940 28855
a 62 945 6275
a 62 946 28914
a 62 968 80166
a 62 977 64901
a 62 981 13000
a 62 983 962
a 62 984 68882
a 63 2 1986
a 63 9 16627
a 63 20 3483
a 63 42 4771
a 63 58 9981
a 63 60 30487
a 63 67 1060
a 63 75 64266
a 63 80 49199
a 63 91 18059
a 63 93 50677
a 63 95 5369
a 63 96 3551
a 63 103 510
a 63 113 25921
a 63 122 11632
a 63 127 25902
a 63 146 25910
a 63 149 29494
a 63 152 2979
a 63 164 12693
a 63 179 10441
a 63 181 6666
a 63 221 54301
a 63 222 23375
a 63 223 11603
a 63 231 2060
a 63 233 24664
a 63 235 36140
a 63 259 290
a 63 268 8766
a 63 273 48300
a 63 276 19747
a 63 288 68929
a 63 289 29472
a 63 290 11930
a 63 294 25
a 63 304 369
a 63 307 59260
a 63 317 12236
a 63 319 7227
a 63 323 507
a 63 325 15417
a 63 342 33267
a 63 355 16359
a 63 368 57213
a 63 432 575
a 63 449 29432
a 63 455 42908
a 63 462 1511
a 63 470 40672
a 63 482 84496
a 63 496 54794
a 63 512 8707
a 63 519 1306
a 63 524 49345
a 63 533 19560
a 63 551 25118
a 63 556 785
a 63 595 13179
a 63 620 765
a 63 654 58156
a 63 686 1023
a 63 702 37217
a 63 704 18499
a 63 706 36437
a 63 707 3241
a 63 714 42832
a 63 721 5008
a 63 725 13182
a 63 742 2256
a 63 745 14582
a 63 749 2851
a 63 757 40194
a 63 760 46415
a 63 767 38819
a 63 770 14310
a 63 779 12562
a 63 788 755
a 63 812 56887
a 63 837 52952
a 63 838 2443
a 63 840 3812
a 63 842 3674
a 63 864 23142
a 63 877 12758
a 63 894 18494
a 63 908 72153
a 63 921 10675
a 63 942 42854
a 63 952 65938
a 63 962 24854
a 63 994 54254
a 64 36 835
a 64 50 3454
a 64 68 544
a 64 93 9887
a 64 119 3002
a 64 148 4577
a 64 227 3124
a 64 238 15231
a 64 575 12198
a 64 599 6883
a 64 668 10035
a 64 777 606
a 64 798 8711
a 64 978 4243
a 65 16 475
a 65 30 10714
a 65 38 13230
a 65 56 78863
a 65 71 4271
a 65 78 10337
a 65 93 76000
a 65 105 10793
a 65 118 35127
a 65 119 1207
a 65 135 5224
a 65 160 16459
a 65 203 17875
a 65 204 1328
a 65 220 4733
a 65 223 51510
a 65 234 29769
a 65 242 5191
a 65 248 20014
a 65 278 5171
a 65 296 30754
a 65 319 43866
a 65 322 12252
a 65 338 4307
a 65 347 44940
a 65 358 1825
a 65 368 50471
a 65 386 48834
a 65 388 1752
a 65 400 5002
a 65 403 20305
a 65 404 16295
a 65 420 3561
a 65 426 14438
a 65 434 8414
a 65 446 2299
a 65 456 43632
a 65 479 26813
a 65 480 464
a 65 484 33897
a 65 495 14709
a 65 558 716
a 65 569 17975
a 65 571 2231
a 65 574 5892
a 65 589 1251
a 65 594 18602
a 65 608 12708
a 65 654 20434
a 65 659 22863
a 65 667 25125
a 65 669 29115
a 65 672 59382
a 65 674 84339
a 65 699 19332
a 65 706 40358
a 65 730 4419
a 65 752 62312
a 65 762 3713
a 65 776 15581
a 65 792 46200
a 65 802 5532
a 65 822 30502
a 65 832 20150
a 65 835 19949
a 65 838 4606
a 65 845 53813
a 65 855 10130
a 65 865 18250
a 65 886 6401
a 65 889 4359
a 65 911 8939
a 65 928 20758
a 65 941 32859
a 65 973 4861
a 66 51 869
a 66 112 18984
a 66 264 2451
a 66 269 10893
a 66 450 3545
a 66 520 14334
a 66 566 3360
a 66 588 4816
a 66 602 15932
a 66 621 5062
a 66 640 349
a 66 662 21069
a 66 664 11279
a 66 668 9694
a 66 673 19713
a 66 706 1829
a 66 726 5264
a 66 747 12330
a 66 752 477
a 66 861 5827
a 66 881 261
a 66 900 18317
a 66 904 376
a 66 905 14479
a 67 0 31787
a 67 14 30904
a 67 22 26365
a 67 37 750
a 67 38 6197
a 67 42 50824
a 67 70 5828
a 67 71 1954
a 67 74 16119
a 67 126 776
a 67 137 3086
a 67 157 24391
a 67 202 20327
a 67 205 32144
a 67 242 445
a 67 244 16725
a 67 280 7300
