c Example graph converted from input format to desired format
p sp 1000 99714
a 18 363 11524
a 18 367 11797
a 18 374 43144
a 18 388 100
a 18 399 81180
a 18 415 67075
a 18 416 56913
a 18 418 11831
a 18 421 22888
a 18 427 3347
a 18 430 30264
a 18 434 41230
a 18 438 17139
a 18 441 11013
a 18 452 13327
a 18 461 2221
a 18 467 11731
a 18 470 8381
a 18 473 29886
a 18 477 44325
a 18 479 6755
a 18 491 2018
a 18 495 8751
a 18 498 93105
a 18 501 79
a 18 519 1096
a 18 524 76050
a 18 527 26135
a 18 530 8801
a 18 532 35744
a 18 540 9602
a 18 544 50699
a 18 558 3825
a 18 571 57919
a 18 572 58983
a 18 575 1659
a 18 588 4749
a 18 589 33231
a 18 599 20780
a 18 613 25567
a 18 614 71724
a 18 619 1303
a 18 620 31076
a 18 626 2347
a 18 627 200
a 18 636 4126
a 18 638 44157
a 18 639 8030
a 18 643 2861
a 18 645 7105
a 18 647 1366
a 18 649 40233
a 18 650 5470
a 18 655 27798
a 18 656 29439
a 18 662 65190
a 18 666 2413
a 18 675 19089
a 18 676 44687
a 18 678 7713
a 18 686 43067
a 18 692 15951
a 18 701 17563
a 18 704 42556
a 18 718 11213
a 18 721 38718
a 18 734 39228
a 18 741 49782
a 18 744 28533
a 18 746 26992
a 18 750 862
a 18 754 10167
a 18 755 54322
a 18 760 17593
a 18 764 68262
a 18 768 7893
a 18 777 26351
a 18 795 7476
a 18 801 28393
a 18 802 4261
a 18 805 8537
a 18 806 79981
a 18 811 103878
a 18 815 5590
a 18 824 5156
a 18 829 19877
a 18 830 31860
a 18 833 50509
a 18 841 58848
a 18 848 10167
a 18 857 30799
a 18 881 918
a 18 887 9617
a 18 888 40026
a 18 892 108
a 18 897 4349
a 18 902 19002
a 18 905 7591
a 18 912 13863
a 18 921 15933
a 18 922 3420
a 18 935 25332
a 18 938 3740
a 18 940 24283
a 18 946 56226
a 18 962 6833
a 18 980 55455
a 18 983 63217
a 18 988 32870
a 18 990 24332
a 19 12 21282
a 19 21 10947
a 19 23 3780
a 19 24 554
a 19 29 2383
a 19 43 13855
a 19 48 45741
a 19 57 29283
a 19 64 23292
a 19 75 2625
a 19 78 20043
a 19 81 30924
a 19 85 10435
a 19 86 43783
a 19 91 4728
a 19 104 425
a 19 113 7109
a 19 114 20550
a 19 122 18673
a 19 123 29027
a 19 132 32337
a 19 152 48651
a 19 167 6240
a 19 170 23970
a 19 173 8472
a 19 174 6818
a 19 176 45775
a 19 182 23453
a 19 196 45901
a 19 205 518
a 19 214 39219
a 19 217 36474
a 19 226 2265
a 19 240 6658
a 19 244 10085
a 19 248 37191
a 19 250 24365
a 19 263 30013
a 19 270 27775
a 19 271 62212
a 19 278 67866
a 19 292 3824
a 19 300 33849
a 19 319 37
a 19 334 663
a 19 344 53911
a 19 350 60042
a 19 355 23216
a 19 367 8514
a 19 380 129
a 19 383 23952
a 19 396 7233
a 19 404 5468
a 19 406 7190
a 19 409 233
a 19 410 3857
a 19 416 41049
a 19 423 13447
a 19 463 2798
a 19 466 63864
a 19 474 18470
a 19 481 345
a 19 491 11864
a 19 502 23496
a 19 507 4140
a 19 510 8859
a 19 514 34748
a 19 520 11945
a 19 541 15171
a 19 564 39062
a 19 582 966
a 19 584 6576
a 19 596 17998
a 19 607 49798
a 19 623 12025
a 19 629 5534
a 19 633 6652
a 19 645 29657
a 19 675 5187
a 19 686 45254
a 19 691 8965
a 19 692 6683
a 19 710 19116
a 19 717 12185
a 19 720 54941
a 19 723 7489
a 19 727 18053
a 19 735 3454
a 19 737 12878
a 19 739 34719
a 19 743 3034
a 19 747 67989
a 19 760 871
a 19 762 4829
a 19 768 2445
a 19 778 114
a 19 790 774
a 19 791 9950
a 19 792 6897
a 19 796 21752
a 19 801 64423
a 19 804 42398
a 19 819 62990
a 19 830 44004
a 19 834 25001
a 19 846 56351
a 19 851 15021
a 19 853 8320
a 19 857 19021
a 19 862 54967
a 19 864 16042
a 19 874 9024
a 19 896 7829
a 19 897 9008
a 19 902 13774
a 19 908 63627
a 19 925 4405
a 19 932 24061
a 19 942 30813
a 19 946 28885
a 19 962 20353
a 19 964 8996
a 19 981 26134
a 19 991 32738
a 20 0 24066
a 20 6 17607
a 20 11 45564
a 20 14 7736
a 20 21 91795
a 20 27 5525
a 20 40 34864
a 20 43 11288
a 20 44 35402
a 20 64 88058
a 20 68 20502
a 20 71 89323
a 20 77 8953
a 20 89 32700
a 20 92 47093
a 20 107 104412
a 20 109 70262
a 20 117 31955
a 20 127 2473
a 20 138 45813
a 20 139 25824
a 20 140 52959
a 20 142 34950
a 20 147 102527
a 20 152 36769
a 20 158 24060
a 20 159 117717
a 20 161 14641
a 20 166 1806
a 20 167 9472
a 20 169 16803
a 20 175 16072
a 20 178 20594
a 20 181 87836
a 20 189 17908
a 20 192 6860
a 20 196 41722
a 20 205 6464
a 20 214 62711
a 20 217 69505
a 20 218 64717
a 20 231 918
a 20 237 30197
a 20 246 37339
a 20 247 43654
a 20 254 4868
a 20 256 29124
a 20 257 83444
a 20 259 69175
a 20 269 12679
a 20 295 71460
a 20 298 54869
a 20 301 15448
a 20 304 5591
a 20 327 111357
a 20 329 20143
a 20 330 16850
a 20 331 84321
a 20 347 7442
a 20 348 4968
a 20 351 92380
a 20 373 2898
a 20 375 8674
a 20 378 17666
a 20 381 23684
a 20 389 22204
a 20 390 90893
a 20 392 53952
a 20 400 1122
a 20 402 2225
a 20 406 53520
a 20 408 682
a 20 410 27075
a 20 418 10561
a 20 420 3044
a 20 421 45625
a 20 431 1028
a 20 434 33038
a 20 437 64738
a 20 443 8564
a 20 452 26395
a 20 453 23736
a 20 459 32058
a 20 467 19806
a 20 489 47809
a 20 494 109324
a 20 505 59970
a 20 509 56680
a 20 514 85468
a 20 522 1448
a 20 526 55217
a 20 532 49872
a 20 545 982
a 20 548 66828
a 20 554 3385
a 20 558 6034
a 20 561 28152
a 20 565 41311
a 20 567 3234
a 20 576 48793
a 20 577 11878
a 20 592 1990
a 20 600 44890
a 20 605 14672
a 20 610 48045
a 20 613 25150
a 20 624 1121
a 20 625 29630
a 20 629 26730
a 20 631 16378
a 20 633 43520
a 20 642 25368
a 20 643 14840
a 20 645 25962
a 20 647 14569
a 20 649 54824
a 20 655 28116
a 20 659 9579
a 20 660 97078
a 20 664 65358
a 20 672 1287
a 20 674 6152
a 20 678 8557
a 20 680 96388
a 20 691 50313
a 20 693 6579
a 20 699 2685
a 20 708 6759
a 20 714 66313
a 20 717 60028
a 20 718 16800
a 20 721 91476
a 20 726 4130
a 20 728 18576
a 20 737 34208
a 20 743 43660
a 20 751 49780
a 20 755 66626
a 20 762 19592
a 20 768 37429
a 20 773 29906
a 20 781 3238
a 20 785 15671
a 20 787 49592
a 20 817 33041
a 20 824 13246
a 20 826 102962
a 20 827 49485
a 20 832 1773
a 20 834 15891
a 20 837 94895
a 20 855 42487
a 20 856 9277
a 20 857 53657
a 20 860 75183
a 20 862 32172
a 20 866 125
a 20 873 40735
a 20 875 10806
a 20 879 20452
a 20 885 19637
a 20 891 11503
a 20 892 7091
a 20 896 36487
a 20 901 13505
a 20 902 8979
a 20 909 2961
a 20 914 98074
a 20 915 6777
a 20 924 44520
a 20 932 36328
a 20 962 39883
a 20 964 28919
a 20 969 9471
a 20 970 14069
a 20 977 3389
a 20 995 157
a 20 999 21161
a 21 43 94
a 21 116 3883
a 21 117 2947
a 21 159 3533
a 21 207 331
a 21 216 10
a 21 271 953
a 21 307 317
a 21 344 3123
a 21 416 3039
a 21 789 2471
a 21 791 9620
a 21 955 859
a 22 116 3504
a 22 248 8115
a 22 271 4665
a 22 321 1670
a 22 344 7043
a 22 416 8935
a 22 435 5847
a 22 491 21
a 22 537 1501
a 22 548 1540
a 22 595 4796
a 22 621 1125
a 22 650 2201
a 22 651 4429
a 22 675 2125
a 22 684 1808
a 22 709 2576
a 22 714 2086
a 22 791 10123
a 22 819 4988
a 22 910 180
a 22 986 3377
a 23 3 48902
a 23 5 29841
a 23 16 1324
a 23 22 23520
a 23 50 18911
a 23 76 13410
a 23 81 26066
a 23 85 2755
a 23 86 11863
a 23 88 39250
a 23 92 18196
a 23 102 8005
a 23 103 4536
a 23 111 12288
a 23 116 33166
a 23 122 20861
a 23 125 18726
a 23 143 12149
a 23 177 7088
a 23 187 2110
a 23 196 33237
a 23 203 3985
a 23 207 27570
a 23 212 5710
a 23 214 14298
a 23 218 11978
a 23 242 10170
a 23 250 18462
a 23 251 29126
a 23 256 33
a 23 262 3959
a 23 274 6004
a 23 326 8920
a 23 327 14036
a 23 331 18478
a 23 344 26470
a 23 367 1931
a 23 378 7671
a 23 383 37752
a 23 390 22425
a 23 454 17158
a 23 473 31080
a 23 511 4481
a 23 512 16832
a 23 532 28703
a 23 541 2330
a 23 552 20131
a 23 565 18552
a 23 572 18190
a 23 596 25851
a 23 603 5893
a 23 610 9791
a 23 613 24801
a 23 645 3958
a 23 651 47463
a 23 659 33969
a 23 676 5025
a 23 704 2775
a 23 720 44504
a 23 723 8836
a 23 727 8253
a 23 734 2754
a 23 755 9255
a 23 797 9252
a 23 808 15917
a 23 834 8291
a 23 846 19562
a 23 854 280
a 23 862 44308
a 23 908 338
a 23 910 6961
a 23 946 3006
a 23 961 3222
a 23 984 511
a 23 995 9553
a 24 37 13521
a 24 40 13205
a 24 50 3512
a 24 59 28440
a 24 131 10051
a 24 144 5636
a 24 152 2750
a 24 172 14439
a 24 177 29155
a 24 198 4541
a 24 205 9629
a 24 212 7065
a 24 251 14533
a 24 255 16054
a 24 257 2685
a 24 259 23011
a 24 274 24726
a 24 277 1043
a 24 278 13164
a 24 321 24330
a 24 331 6413
a 24 338 15496
a 24 366 400
a 24 387 16264
a 24 390 13333
a 24 393 15440
a 24 396 2189
a 24 398 13561
a 24 410 24743
a 24 415 29454
a 24 416 33957
a 24 435 13128
a 24 444 14755
a 24 450 12913
a 24 463 9536
a 24 481 8942
a 24 502 6516
a 24 516 15612
a 24 537 28457
a 24 543 20092
a 24 571 7163
a 24 595 18528
a 24 598 6989
a 24 602 22434
a 24 607 5931
a 24 610 20644
a 24 614 7297
a 24 625 17676
a 24 632 19086
a 24 638 6955
a 24 675 39680
a 24 709 24274
a 24 731 17870
a 24 734 10274
a 24 761 22844
a 24 771 5139
a 24 783 12558
a 24 784 6573
a 24 792 117
a 24 801 11579
a 24 809 9180
a 24 830 32076
a 24 846 3045
a 24 857 32986
a 24 882 1671
a 24 888 713
a 24 895 15201
a 24 918 8656
a 24 924 49
a 24 936 528
a 24 941 7260
a 24 949 3751
a 24 955 31748
a 24 970 19573
a 24 982 34120
a 24 997 9361
a 25 4 22254
a 25 9 69
a 25 11 52321
a 25 29 5328
a 25 31 38901
a 25 45 33144
a 25 54 47498
a 25 57 34542
a 25 64 42822
a 25 66 7289
a 25 67 9246
a 25 69 15391
a 25 74 31002
a 25 78 22391
a 25 85 23526
a 25 91 59699
a 25 110 17728
a 25 111 61954
a 25 129 12283
a 25 140 10733
a 25 141 2721
a 25 146 45659
a 25 152 47089
a 25 160 7806
a 25 163 43929
a 25 167 34040
a 25 174 32772
a 25 175 7249
a 25 178 1513
a 25 180 57976
a 25 181 58039
a 25 186 72910
a 25 190 44735
a 25 212 10139
a 25 217 3997
a 25 218 11937
a 25 228 12314
a 25 239 8620
a 25 244 511
a 25 262 11521
a 25 268 36846
a 25 269 16275
a 25 276 9133
a 25 282 67378
a 25 291 13634
a 25 316 3995
a 25 322 1882
a 25 323 23899
a 25 330 2339
a 25 334 7880
a 25 335 24246
a 25 338 14385
a 25 342 917
a 25 344 68259
a 25 345 531
a 25 346 20528
a 25 347 17496
a 25 353 417
a 25 357 20745
a 25 363 10593
a 25 366 55562
a 25 368 14671
a 25 392 37434
a 25 421 38148
a 25 422 8544
a 25 423 14012
a 25 432 36333
a 25 442 13297
a 25 453 6866
a 25 463 12600
a 25 466 43190
a 25 469 4160
a 25 472 15341
a 25 474 12651
a 25 477 18018
a 25 483 5125
a 25 486 5891
a 25 488 347
a 25 489 17285
a 25 497 4122
a 25 505 25818
a 25 514 65721
a 25 515 54819
a 25 526 35882
a 25 533 30333
a 25 540 75764
a 25 543 76835
a 25 548 46797
a 25 549 2994
a 25 552 76893
a 25 557 29477
a 25 558 2046
a 25 586 4526
a 25 618 670
a 25 621 45654
a 25 626 18114
a 25 636 3702
a 25 637 6352
a 25 643 9389
a 25 649 41496
a 25 658 13774
a 25 664 66920
a 25 675 21571
a 25 678 10269
a 25 684 77390
a 25 686 73562
a 25 693 976
a 25 701 13772
a 25 716 1906
a 25 720 59211
a 25 736 35400
a 25 741 34973
a 25 745 725
a 25 746 28433
a 25 747 23695
a 25 752 44270
a 25 755 9571
a 25 763 19210
a 25 766 34697
a 25 770 4660
a 25 775 13147
a 25 789 34435
a 25 800 19139
a 25 805 4524
a 25 814 37836
a 25 815 6686
a 25 825 28074
a 25 827 55398
a 25 832 3606
a 25 846 78020
a 25 851 4354
a 25 858 14688
a 25 860 56782
a 25 873 7737
a 25 883 17798
a 25 888 10647
a 25 897 5421
a 25 899 4064
a 25 905 2196
a 25 914 87721
a 25 918 62791
a 25 919 1505
a 25 924 40381
a 25 928 12139
a 25 957 1343
a 25 960 10671
a 25 966 21194
a 25 967 20973
a 25 985 1533
a 25 987 423
a 25 990 20342
a 26 28 9443
a 26 31 6748
a 26 36 9639
a 26 42 437
a 26 43 43998
a 26 44 1938
a 26 53 12140
a 26 87 20472
a 26 103 11931
a 26 109 6499
a 26 113 10155
a 26 138 13189
a 26 144 22319
a 26 174 17981
a 26 186 25735
a 26 203 16235
a 26 219 11
a 26 221 5798
a 26 229 7178
a 26 230 33024
a 26 237 24096
a 26 244 1432
a 26 246 29397
a 26 248 7682
a 26 257 37020
a 26 268 4521
a 26 282 38984
a 26 295 13369
a 26 307 32376
a 26 319 10899
a 26 329 866
a 26 351 3499
a 26 365 519
a 26 366 10148
a 26 392 15543
a 26 398 23929
a 26 410 55921
a 26 421 5864
a 26 437 6919
a 26 441 12024
a 26 481 19586
a 26 494 57278
a 26 516 9579
a 26 521 80
a 26 546 23461
a 26 571 8197
a 26 587 11377
a 26 600 10853
a 26 613 26575
a 26 632 30614
a 26 648 51047
a 26 649 1544
a 26 662 37558
a 26 664 9766
a 26 675 2100
a 26 677 23944
a 26 703 3110
a 26 707 8300
a 26 710 14338
a 26 714 13765
a 26 727 52370
a 26 731 12412
a 26 734 10651
a 26 741 20322
a 26 744 601
a 26 747 56339
a 26 755 29051
a 26 769 6824
a 26 784 36177
a 26 792 6152
a 26 800 4120
a 26 806 47285
a 26 813 7934
a 26 834 15170
a 26 837 48478
a 26 853 11336
a 26 860 29783
a 26 864 10820
a 26 898 5688
a 26 902 4342
a 26 908 30549
a 26 932 39312
a 26 935 5162
a 26 937 367
a 26 941 19711
a 26 942 6765
a 26 955 64793
a 26 956 3909
a 26 967 6304
a 26 970 22940
a 26 980 13524
a 26 982 56084
a 26 986 28569
a 26 991 3772
a 26 999 16587
a 27 9 12153
a 27 11 59595
a 27 15 37763
a 27 28 6377
a 27 33 100050
a 27 36 45833
a 27 37 96033
a 27 44 16637
a 27 45 1733
a 27 53 51471
a 27 60 6364
a 27 69 16403
a 27 76 57832
a 27 82 2099
a 27 83 41056
a 27 87 4564
a 27 88 12577
a 27 91 18790
a 27 94 16175
a 27 95 5558
a 27 96 32073
a 27 97 9995
a 27 100 9577
a 27 106 27053
a 27 109 2031
a 27 110 22451
a 27 112 10407
a 27 115 38227
a 27 116 105583
a 27 130 44375
a 27 131 26326
a 27 133 985
a 27 148 9585
a 27 150 65333
a 27 152 76060
a 27 158 3497
a 27 159 5062
a 27 161 3000
a 27 162 2235
a 27 173 1940
a 27 181 64899
a 27 182 78596
a 27 198 18786
a 27 203 47040
a 27 207 20981
a 27 212 41731
a 27 214 55686
a 27 219 40676
a 27 224 402
a 27 232 36561
a 27 244 27326
a 27 249 19078
a 27 251 66617
a 27 254 15925
a 27 256 43135
a 27 257 13089
a 27 264 1093
a 27 266 5271
a 27 267 1484
a 27 274 10300
a 27 281 23230
a 27 291 35557
a 27 293 11434
a 27 296 22884
a 27 297 89348
a 27 304 6382
a 27 315 33472
a 27 316 15276
a 27 320 7913
a 27 321 77273
a 27 322 231
a 27 323 44079
a 27 327 76407
a 27 331 40782
a 27 336 13680
a 27 358 28783
a 27 364 32211
a 27 366 44987
a 27 376 18119
a 27 377 11527
a 27 387 58201
a 27 388 2714
a 27 397 14217
a 27 404 8501
a 27 411 1882
a 27 418 13002
a 27 442 20493
a 27 444 69610
a 27 445 149
a 27 450 17254
a 27 451 13874
a 27 454 29335
a 27 456 773
a 27 464 2588
a 27 467 13046
a 27 499 8776
a 27 500 37816
a 27 503 2005
a 27 509 48643
a 27 514 50593
a 27 524 31627
a 27 530 13310
a 27 533 32995
a 27 548 85058
a 27 565 55905
a 27 572 22021
a 27 578 20142
a 27 608 2130
a 27 613 12141
a 27 614 44441
a 27 621 68061
a 27 623 22013
a 27 630 2431
a 27 634 6942
a 27 647 2786
a 27 650 96032
a 27 652 5023
a 27 653 35293
a 27 666 6129
a 27 677 42656
a 27 679 19
a 27 680 98471
a 27 701 710
a 27 704 61898
a 27 708 7359
a 27 724 30987
a 27 727 26390
a 27 755 43159
a 27 766 52130
a 27 767 25926
a 27 778 7746
a 27 796 42588
a 27 797 51791
a 27 803 36382
a 27 815 31870
a 27 817 25627
a 27 818 41946
a 27 824 9282
a 27 830 110735
a 27 831 55018
a 27 839 37441
a 27 862 72908
a 27 867 686
a 27 877 2336
a 27 880 35724
a 27 901 17701
a 27 915 18632
a 27 938 2178
a 27 941 67488
a 27 942 57534
a 27 953 3053
a 27 956 65279
a 27 963 5919
a 27 966 30850
a 27 975 50053
a 27 980 64728
a 27 981 58159
a 27 986 19105
a 27 990 83258
a 27 994 24708
a 28 1 637
a 28 11 459
a 28 24 2609
a 28 40 14569
a 28 41 5481
a 28 43 1745
a 28 52 10261
a 28 71 21997
a 28 87 2009
a 28 92 5387
a 28 117 5608
a 28 125 2159
a 28 141 15043
a 28 153 5404
a 28 154 701
a 28 159 41656
a 28 197 17306
a 28 222 28968
a 28 229 12355
a 28 255 16961
a 28 258 471
a 28 263 791
a 28 270 30829
a 28 271 27718
a 28 307 2465
a 28 347 7417
a 28 350 11709
a 28 366 9015
a 28 378 12676
a 28 392 2177
a 28 399 13773
a 28 421 2603
a 28 442 3811
a 28 444 40506
a 28 494 9657
a 28 520 28478
a 28 531 17145
a 28 532 11476
a 28 537 30178
a 28 543 5292
a 28 576 74
a 28 614 16006
a 28 625 19995
a 28 632 4017
a 28 649 2526
a 28 654 4894
a 28 659 21108
a 28 690 20173
a 28 695 1967
a 28 704 18621
a 28 709 25629
a 28 714 11779
a 28 715 16149
a 28 776 15153
a 28 830 24095
a 28 833 19339
a 28 837 24516
a 28 841 7707
a 28 846 15068
a 28 862 4319
a 28 864 2862
a 28 895 11115
a 28 918 4723
a 28 924 1312
a 28 934 19178
a 28 942 4379
a 28 946 5749
a 28 949 10552
a 28 962 19595
a 28 967 12222
a 28 983 1014
a 28 995 10342
a 28 997 14059
a 29 2 6701
a 29 11 4164
a 29 16 14532
a 29 21 35938
a 29 22 28200
a 29 28 5810
a 29 41 2859
a 29 48 15956
a 29 52 5195
a 29 53 2294
a 29 59 9303
a 29 88 14470
a 29 107 2283
a 29 123 6596
a 29 125 32425
a 29 126 2188
a 29 138 3855
a 29 155 11463
a 29 190 2129
a 29 192 8746
a 29 214 17810
a 29 241 1269
a 29 246 14379
a 29 251 11783
a 29 262 39354
a 29 278 39040
a 29 295 13444
a 29 298 4001
a 29 344 50298
a 29 374 2128
a 29 382 2276
a 29 383 27521
a 29 406 603
a 29 432 32119
a 29 435 33388
a 29 442 4435
a 29 462 6700
a 29 463 4035
a 29 474 1775
a 29 477 18573
a 29 488 2559
a 29 493 988
a 29 510 20506
a 29 511 14338
a 29 516 31323
a 29 531 10369
a 29 541 16181
a 29 543 38160
a 29 546 7506
a 29 578 596
a 29 580 4144
a 29 597 9594
a 29 603 1342
a 29 610 36729
a 29 613 1596
a 29 614 30711
a 29 648 48778
a 29 658 7207
a 29 671 3301
a 29 673 462
a 29 686 17162
a 29 689 1635
a 29 711 5537
a 29 723 6078
a 29 731 40285
a 29 753 32888
a 29 767 5986
a 29 768 9466
a 29 776 30460
a 29 789 40201
a 29 792 4034
a 29 794 24753
a 29 804 35284
a 29 806 37155
a 29 818 1626
a 29 833 34158
a 29 839 26772
a 29 841 14003
a 29 846 37886
a 29 873 5349
a 29 880 3645
a 29 882 11431
a 29 893 12845
a 29 900 20937
a 29 932 29854
a 29 970 7810
a 29 980 57902
a 29 982 33334
a 29 983 2762
a 29 988 15885
a 30 5 77348
a 30 23 36149
a 30 35 23545
a 30 37 38624
a 30 39 3275
a 30 48 22938
a 30 57 1534
a 30 59 38485
a 30 62 30751
a 30 71 26253
a 30 75 15681
a 30 77 6891
a 30 90 81294
a 30 100 9827
a 30 107 75463
a 30 111 4226
a 30 112 633
a 30 117 2498
a 30 130 20289
a 30 138 24210
a 30 148 6416
a 30 153 52047
a 30 154 77065
a 30 163 8461
a 30 164 28365
a 30 180 44193
a 30 186 35784
a 30 187 63895
a 30 188 9773
a 30 193 5922
a 30 209 619
a 30 219 3816
a 30 228 63792
a 30 230 56834
a 30 232 7385
a 30 240 39589
a 30 243 24915
a 30 247 24221
a 30 258 21053
a 30 259 13544
a 30 261 9082
a 30 266 520
a 30 278 5070
a 30 280 6388
a 30 281 4429
a 30 288 2978
a 30 292 30460
a 30 296 20704
a 30 325 930
a 30 327 38081
a 30 332 24241
a 30 340 74256
a 30 343 15365
a 30 366 5222
a 30 368 19489
a 30 380 4637
a 30 383 2765
a 30 387 73955
a 30 390 26404
a 30 393 15490
a 30 395 3228
a 30 398 64489
a 30 422 15875
a 30 427 3023
a 30 429 13333
a 30 433 81603
a 30 437 39082
a 30 438 18081
a 30 441 39229
a 30 449 8200
a 30 450 36464
a 30 451 11080
a 30 456 25773
a 30 459 82517
a 30 464 13580
a 30 481 47103
a 30 486 1581
a 30 489 30741
a 30 498 99690
a 30 500 46040
a 30 502 42933
a 30 509 36280
a 30 510 51615
a 30 512 19148
a 30 527 11825
a 30 528 14065
a 30 530 996
a 30 546 15731
a 30 549 11151
a 30 560 8072
a 30 563 9182
a 30 566 21133
a 30 571 51109
a 30 572 28757
a 30 573 8264
a 30 587 36098
a 30 588 9048
a 30 591 23854
a 30 594 2448
a 30 598 2574
a 30 599 13908
a 30 600 9983
a 30 616 5917
a 30 621 60684
a 30 626 30258
a 30 631 20646
a 30 642 1052
a 30 645 15027
a 30 652 1426
a 30 653 46375
a 30 655 25706
a 30 659 34644
a 30 673 5633
a 30 687 2080
a 30 689 59872
a 30 690 8508
a 30 695 14569
a 30 709 34231
a 30 711 71631
a 30 728 19290
a 30 730 23831
a 30 737 39295
a 30 738 365
a 30 744 42040
a 30 748 8692
a 30 753 64425
a 30 755 49188
a 30 769 31599
a 30 779 28078
a 30 783 6409
a 30 788 6217
a 30 791 759
a 30 795 3801
a 30 798 8458
a 30 801 42703
a 30 805 9516
a 30 808 90284
a 30 809 58989
a 30 810 24010
a 30 811 79084
a 30 812 21040
a 30 815 2741
a 30 831 61028
a 30 834 89039
a 30 844 4735
a 30 848 16379
a 30 850 241
a 30 854 43885
a 30 862 151
a 30 871 22148
a 30 882 52089
a 30 895 68987
a 30 908 17117
a 30 910 29093
a 30 914 80252
a 30 919 19307
a 30 931 231
a 30 932 75422
a 30 942 62089
a 30 952 1690
a 30 972 9818
a 31 22 18504
a 31 36 4821
a 31 41 12334
a 31 59 37549
a 31 85 3521
a 31 90 36967
a 31 111 1802
a 31 114 4137
a 31 122 22855
a 31 126 1942
a 31 135 1179
a 31 164 6432
a 31 182 33212
a 31 186 27825
a 31 192 17574
a 31 207 10999
a 31 218 19670
a 31 223 13608
a 31 241 296
a 31 247 4190
a 31 251 5035
a 31 256 1671
a 31 257 28082
a 31 263 1928
a 31 270 12524
a 31 273 5953
a 31 295 27085
a 31 297 35045
a 31 298 19174
a 31 319 2671
a 31 328 11192
a 31 340 5540
a 31 351 27650
a 31 381 54
a 31 383 47300
a 31 390 30640
a 31 406 1499
a 31 442 5971
a 31 466 36714
a 31 473 22563
a 31 477 12934
a 31 480 11117
a 31 502 18222
a 31 510 19333
a 31 520 7272
a 31 539 20269
a 31 540 20308
a 31 548 41231
a 31 578 405
a 31 596 26525
a 31 617 14120
a 31 646 386
a 31 650 11779
a 31 653 1955
a 31 656 10666
a 31 673 4388
a 31 690 12126
a 31 691 6437
a 31 709 46820
a 31 710 3081
a 31 711 9659
a 31 715 8940
a 31 727 27156
a 31 747 38648
a 31 789 46904
a 31 796 4378
a 31 810 8262
a 31 811 51987
a 31 825 10036
a 31 827 20181
a 31 831 21380
a 31 841 5510
a 31 845 11902
a 31 863 2612
a 31 864 7525
a 31 880 5583
a 31 882 11479
a 31 916 366
a 31 918 21834
a 31 924 7199
a 31 932 29190
a 31 967 3052
a 31 970 32434
a 31 984 2963
a 31 986 11854
a 31 990 35594
a 31 997 11934
a 32 5 9212
a 32 8 35248
a 32 21 14335
a 32 24 3282
a 32 37 39300
a 32 43 17562
a 32 48 26780
a 32 50 22251
a 32 53 19555
a 32 62 1683
a 32 97 32011
a 32 116 53176
a 32 131 19667
a 32 132 183
a 32 144 17335
a 32 150 13126
a 32 152 21427
a 32 173 1823
a 32 190 12304
a 32 197 2655
a 32 212 14167
a 32 228 51717
a 32 241 6513
a 32 242 28135
a 32 244 43
a 32 245 6152
a 32 247 9306
a 32 263 12362
a 32 350 50521
a 32 365 3456
a 32 415 32195
a 32 432 42072
a 32 434 4154
a 32 435 13481
a 32 437 10060
a 32 454 2393
a 32 459 2560
a 32 462 32945
a 32 481 14951
a 32 489 6247
a 32 493 35253
a 32 515 53397
a 32 522 12441
a 32 526 1329
a 32 532 7798
a 32 571 25940
a 32 579 1572
a 32 591 15570
a 32 617 41371
a 32 649 1585
a 32 660 38369
a 32 683 19434
a 32 689 2176
a 32 695 4982
a 32 722 624
a 32 743 99
a 32 766 2563
a 32 767 21128
a 32 776 13247
a 32 784 18709
a 32 797 8647
a 32 798 639
a 32 801 4684
a 32 806 14108
a 32 836 38444
a 32 846 7398
a 32 853 122
a 32 857 26908
a 32 862 6084
a 32 863 26030
a 32 896 8378
a 32 918 3404
a 32 924 953
a 32 932 3545
a 32 942 24947
a 32 945 177
a 32 949 29982
a 32 951 6493
a 32 958 5384
a 32 981 15895
a 32 988 17205
a 32 998 15913
a 33 3 3276
a 33 8 8144
a 33 43 505
a 33 147 6459
a 33 416 7547
a 33 444 3494
a 33 644 8102
a 33 648 442
a 33 683 1335
a 33 720 2427
a 33 784 2790
a 33 801 2755
a 33 837 635
a 33 941 254
a 33 955 5458
a 33 980 1073
a 33 986 1461
a 34 13 2882
a 34 15 57904
a 34 18 12857
a 34 20 471
a 34 43 32764
a 34 44 30001
a 34 54 78692
a 34 55 1165
a 34 57 46783
a 34 58 2957
a 34 69 30978
a 34 75 10845
a 34 82 2356
a 34 83 1239
a 34 84 13282
a 34 88 64501
a 34 89 9632
a 34 92 92065
a 34 95 22764
a 34 96 58255
a 34 106 30055
a 34 121 3261
a 34 131 26952
a 34 133 3278
a 34 137 7732
a 34 146 26917
a 34 150 76289
a 34 153 19320
a 34 158 7325
a 34 160 22244
a 34 162 4894
a 34 173 23075
a 34 181 15086
a 34 186 48689
a 34 199 4833
a 34 205 67785
a 34 206 17524
a 34 207 98384
a 34 213 20542
a 34 218 40298
a 34 219 4499
a 34 223 43436
a 34 228 70515
a 34 231 15727
a 34 233 10680
a 34 236 31121
a 34 237 29376
a 34 239 37430
a 34 246 85497
a 34 251 19249
