c Example graph converted from input format to desired format
p sp 1000 99833
a 15 170 39962
a 15 175 20090
a 15 187 2504
a 15 227 10814
a 15 244 1745
a 15 276 13379
a 15 282 19635
a 15 301 2567
a 15 311 2297
a 15 326 8588
a 15 327 27085
a 15 350 8059
a 15 364 46397
a 15 368 28836
a 15 369 30569
a 15 391 11580
a 15 395 30255
a 15 398 38856
a 15 408 4735
a 15 438 21736
a 15 446 3794
a 15 467 5996
a 15 472 11643
a 15 475 17626
a 15 479 34341
a 15 481 6178
a 15 484 4998
a 15 488 27548
a 15 489 26543
a 15 506 44070
a 15 514 33431
a 15 519 16111
a 15 559 9469
a 15 563 1379
a 15 570 48679
a 15 579 411
a 15 592 37656
a 15 595 2462
a 15 596 15488
a 15 618 994
a 15 620 7280
a 15 635 1901
a 15 646 9050
a 15 653 53118
a 15 697 8396
a 15 707 11397
a 15 708 24494
a 15 724 23732
a 15 729 13406
a 15 749 311
a 15 756 15191
a 15 779 16746
a 15 787 1026
a 15 811 16884
a 15 816 34783
a 15 824 30275
a 15 831 33755
a 15 833 12736
a 15 846 1883
a 15 857 38428
a 15 904 286
a 15 910 11764
a 15 915 13801
a 15 938 14584
a 15 939 8627
a 15 941 18392
a 15 950 8115
a 15 953 5106
a 15 962 3734
a 15 984 21357
a 16 7 8158
a 16 11 42186
a 16 17 55635
a 16 21 44304
a 16 25 35411
a 16 26 9722
a 16 28 21498
a 16 34 16772
a 16 40 38401
a 16 43 36124
a 16 48 7783
a 16 60 43026
a 16 69 11909
a 16 71 68689
a 16 73 27743
a 16 76 67089
a 16 82 98863
a 16 83 53809
a 16 85 65308
a 16 86 6335
a 16 97 1753
a 16 106 23346
a 16 117 4580
a 16 118 9433
a 16 119 9932
a 16 124 1899
a 16 132 114
a 16 133 3184
a 16 135 24062
a 16 140 1637
a 16 142 5449
a 16 149 2410
a 16 158 7443
a 16 167 60819
a 16 172 1329
a 16 182 21094
a 16 192 62697
a 16 195 25567
a 16 203 81321
a 16 205 4430
a 16 207 353
a 16 208 53549
a 16 210 1144
a 16 221 5359
a 16 227 52345
a 16 238 49464
a 16 246 2783
a 16 260 53250
a 16 262 43733
a 16 263 26235
a 16 267 1849
a 16 279 74633
a 16 287 8872
a 16 288 18940
a 16 290 29758
a 16 293 11632
a 16 302 29912
a 16 303 10948
a 16 317 65654
a 16 322 25478
a 16 323 3056
a 16 327 117526
a 16 328 24166
a 16 329 2804
a 16 331 593
a 16 332 31889
a 16 340 12959
a 16 355 2176
a 16 360 17539
a 16 361 16124
a 16 364 25521
a 16 366 29239
a 16 378 18244
a 16 381 3327
a 16 384 7810
a 16 386 52365
a 16 392 39752
a 16 393 1585
a 16 400 43547
a 16 406 9149
a 16 410 108114
a 16 418 21243
a 16 419 8917
a 16 428 57478
a 16 429 10349
a 16 430 1984
a 16 435 66047
a 16 450 22454
a 16 466 2644
a 16 473 88726
a 16 474 33782
a 16 482 22815
a 16 483 1870
a 16 491 56756
a 16 497 35279
a 16 502 1703
a 16 516 63842
a 16 517 51527
a 16 525 63701
a 16 528 30297
a 16 531 9897
a 16 547 24998
a 16 553 99
a 16 561 57485
a 16 564 42009
a 16 566 13821
a 16 567 38470
a 16 571 41684
a 16 578 10331
a 16 579 12490
a 16 584 38796
a 16 585 20425
a 16 598 31054
a 16 599 17158
a 16 606 28174
a 16 613 17647
a 16 617 9614
a 16 619 27403
a 16 631 4439
a 16 636 9862
a 16 645 22997
a 16 652 35829
a 16 657 18536
a 16 661 30933
a 16 662 55413
a 16 663 32165
a 16 665 5185
a 16 667 20135
a 16 669 91329
a 16 677 63446
a 16 687 58558
a 16 689 12121
a 16 690 7704
a 16 697 56326
a 16 698 28167
a 16 700 101449
a 16 711 12373
a 16 712 39220
a 16 714 33680
a 16 718 47728
a 16 731 6733
a 16 733 49127
a 16 737 20763
a 16 740 22852
a 16 743 14589
a 16 744 73434
a 16 745 1298
a 16 750 12
a 16 753 18223
a 16 756 10814
a 16 759 17018
a 16 763 19725
a 16 764 854
a 16 788 48709
a 16 791 27770
a 16 802 29928
a 16 803 3617
a 16 805 25169
a 16 809 7877
a 16 814 50675
a 16 815 49455
a 16 820 37925
a 16 840 9902
a 16 841 1442
a 16 854 32215
a 16 861 65415
a 16 862 28186
a 16 866 4656
a 16 867 6086
a 16 868 13589
a 16 873 99594
a 16 877 9157
a 16 878 9184
a 16 881 4174
a 16 888 39290
a 16 909 36706
a 16 912 752
a 16 915 61297
a 16 918 19330
a 16 932 59491
a 16 933 64965
a 16 936 34160
a 16 945 9384
a 16 948 3215
a 16 951 14220
a 16 953 22532
a 16 964 48709
a 16 968 39261
a 16 973 3514
a 16 992 88585
a 17 14 2998
a 17 30 5052
a 17 93 665
a 17 107 21372
a 17 114 5314
a 17 141 6982
a 17 165 2120
a 17 193 11853
a 17 203 3871
a 17 232 1430
a 17 240 4118
a 17 264 301
a 17 308 774
a 17 313 23152
a 17 334 519
a 17 398 9219
a 17 401 146
a 17 410 9892
a 17 418 62
a 17 420 2477
a 17 435 26975
a 17 438 370
a 17 450 8985
a 17 507 1699
a 17 508 5177
a 17 519 10791
a 17 522 10868
a 17 529 20137
a 17 539 18885
a 17 540 15527
a 17 563 165
a 17 574 14279
a 17 575 2946
a 17 581 14502
a 17 682 4473
a 17 724 815
a 17 735 7975
a 17 745 147
a 17 771 5708
a 17 824 1597
a 17 835 6256
a 17 861 1114
a 17 873 563
a 17 894 3960
a 17 916 390
a 17 938 3016
a 17 966 430
a 17 985 21247
a 17 987 895
a 17 993 19846
a 17 996 1698
a 18 26 1828
a 18 33 22634
a 18 47 2366
a 18 63 3331
a 18 110 2656
a 18 113 9756
a 18 117 31438
a 18 127 12162
a 18 128 14083
a 18 135 19594
a 18 150 41654
a 18 162 18666
a 18 169 6826
a 18 192 13088
a 18 209 23094
a 18 220 12681
a 18 227 3923
a 18 245 100
a 18 262 8355
a 18 285 16369
a 18 290 4333
a 18 296 7421
a 18 306 2968
a 18 308 22587
a 18 313 33743
a 18 324 22595
a 18 343 36007
a 18 356 20597
a 18 358 26236
a 18 365 8307
a 18 367 14319
a 18 371 1489
a 18 390 44495
a 18 392 2648
a 18 398 4425
a 18 412 20444
a 18 413 37421
a 18 415 26130
a 18 427 469
a 18 428 26665
a 18 454 311
a 18 467 1034
a 18 469 47196
a 18 491 6045
a 18 507 23036
a 18 520 2048
a 18 546 2412
a 18 563 23236
a 18 571 15824
a 18 575 5238
a 18 581 54001
a 18 590 22949
a 18 634 3880
a 18 644 5930
a 18 645 32101
a 18 649 433
a 18 653 50195
a 18 672 16856
a 18 674 339
a 18 687 3086
a 18 697 35653
a 18 718 13969
a 18 737 2409
a 18 744 11672
a 18 756 3276
a 18 771 2774
a 18 799 33158
a 18 811 7524
a 18 815 29055
a 18 816 8207
a 18 820 29023
a 18 853 22587
a 18 857 5428
a 18 861 4616
a 18 869 6391
a 18 870 12291
a 18 873 19881
a 18 881 25555
a 18 888 2394
a 18 932 3584
a 18 941 25007
a 18 946 442
a 18 979 9256
a 18 982 3803
a 19 30 11023
a 19 42 7352
a 19 66 12107
a 19 85 8944
a 19 107 19618
a 19 128 6573
a 19 129 9125
a 19 151 4817
a 19 157 532
a 19 160 6000
a 19 240 3514
a 19 253 9833
a 19 260 1696
a 19 265 22789
a 19 279 12201
a 19 305 776
a 19 327 39782
a 19 343 21571
a 19 364 22884
a 19 371 17453
a 19 385 17
a 19 389 4234
a 19 395 113
a 19 402 1853
a 19 408 17452
a 19 442 641
a 19 482 2259
a 19 492 20582
a 19 495 3149
a 19 514 1115
a 19 519 14567
a 19 522 18733
a 19 528 4481
a 19 553 1117
a 19 563 6152
a 19 583 3211
a 19 592 14164
a 19 603 17715
a 19 608 1630
a 19 624 567
a 19 713 34951
a 19 735 5056
a 19 741 1364
a 19 745 5885
a 19 748 8746
a 19 771 12162
a 19 779 17101
a 19 815 2150
a 19 825 23135
a 19 835 1079
a 19 846 9747
a 19 849 6260
a 19 852 27770
a 19 894 3770
a 19 916 7764
a 19 927 14256
a 19 941 3452
a 19 953 2654
a 19 971 1483
a 19 989 3237
a 19 994 6980
a 19 995 161
a 20 10 13597
a 20 17 9485
a 20 19 1398
a 20 25 15458
a 20 30 15416
a 20 43 3391
a 20 54 1797
a 20 71 5898
a 20 83 6045
a 20 93 11348
a 20 120 12128
a 20 135 28627
a 20 141 10128
a 20 150 11582
a 20 165 7410
a 20 178 4587
a 20 180 17339
a 20 200 9901
a 20 203 23867
a 20 220 3021
a 20 252 23902
a 20 265 34709
a 20 273 5200
a 20 279 10702
a 20 283 24723
a 20 285 378
a 20 290 2997
a 20 320 10334
a 20 321 3214
a 20 357 3489
a 20 369 3656
a 20 371 19373
a 20 382 18499
a 20 386 3108
a 20 388 31324
a 20 389 15633
a 20 397 27705
a 20 412 9103
a 20 427 73
a 20 438 37580
a 20 446 7989
a 20 470 5017
a 20 475 9866
a 20 479 28675
a 20 482 20846
a 20 485 975
a 20 487 5419
a 20 489 25798
a 20 501 42136
a 20 502 1683
a 20 505 2051
a 20 520 523
a 20 523 12488
a 20 529 12800
a 20 532 3374
a 20 574 32467
a 20 583 7248
a 20 585 3233
a 20 608 1070
a 20 610 1074
a 20 624 10806
a 20 629 11905
a 20 632 33730
a 20 669 28522
a 20 672 10802
a 20 707 42
a 20 712 1930
a 20 713 46888
a 20 723 1809
a 20 734 6280
a 20 744 2161
a 20 766 18676
a 20 776 4152
a 20 782 2130
a 20 791 16242
a 20 799 21213
a 20 802 7229
a 20 842 39614
a 20 852 42523
a 20 885 28414
a 20 888 165
a 20 917 2142
a 20 918 3247
a 20 923 10317
a 20 927 44070
a 20 933 10000
a 20 941 19921
a 20 964 3292
a 20 966 5404
a 20 983 992
a 20 989 1209
a 20 994 30356
a 20 995 3176
a 20 996 2135
a 21 12 20546
a 21 45 10347
a 21 47 14180
a 21 83 13487
a 21 109 2655
a 21 130 4773
a 21 144 3164
a 21 170 15599
a 21 192 413
a 21 251 2961
a 21 253 21358
a 21 254 7662
a 21 257 4474
a 21 266 2514
a 21 294 11893
a 21 313 6370
a 21 369 17513
a 21 390 30646
a 21 410 29880
a 21 412 4446
a 21 443 6693
a 21 445 8437
a 21 470 6229
a 21 473 11888
a 21 475 17057
a 21 479 3950
a 21 523 8554
a 21 528 3511
a 21 546 1842
a 21 555 8172
a 21 557 34586
a 21 574 34048
a 21 587 2255
a 21 592 1900
a 21 624 3543
a 21 645 15329
a 21 646 5478
a 21 653 21701
a 21 670 7162
a 21 677 12094
a 21 682 4157
a 21 697 14288
a 21 708 14404
a 21 734 4475
a 21 796 709
a 21 824 8506
a 21 831 32106
a 21 835 31665
a 21 836 2507
a 21 853 20105
a 21 859 5579
a 21 860 229
a 21 863 10702
a 21 871 24342
a 21 881 26039
a 21 885 9360
a 21 938 10630
a 21 971 3761
a 21 987 2853
a 21 994 10590
a 22 12 494
a 22 25 42082
a 22 32 4056
a 22 43 16065
a 22 51 7092
a 22 54 1917
a 22 63 28067
a 22 76 11358
a 22 88 11585
a 22 89 2302
a 22 107 10958
a 22 109 6703
a 22 128 4342
a 22 141 13883
a 22 170 19102
a 22 175 19776
a 22 183 11322
a 22 192 290
a 22 193 22948
a 22 203 16671
a 22 227 7975
a 22 232 1898
a 22 234 7416
a 22 251 15847
a 22 254 5113
a 22 257 6330
a 22 270 3966
a 22 285 15814
a 22 305 9231
a 22 308 4086
a 22 326 10170
a 22 339 332
a 22 346 5905
a 22 352 2522
a 22 358 13505
a 22 365 17978
a 22 368 2706
a 22 389 8926
a 22 395 14997
a 22 408 15843
a 22 410 28820
a 22 437 9326
a 22 446 7246
a 22 508 13241
a 22 539 22778
a 22 542 19726
a 22 546 4143
a 22 555 17337
a 22 560 1174
a 22 570 39675
a 22 573 7573
a 22 587 3295
a 22 593 5800
a 22 608 4610
a 22 645 20131
a 22 713 28925
a 22 749 24484
a 22 799 17549
a 22 802 2244
a 22 811 10289
a 22 814 7349
a 22 815 4794
a 22 816 4263
a 22 824 16723
a 22 831 22485
a 22 834 344
a 22 849 20337
a 22 853 3388
a 22 924 1711
a 22 983 587
a 22 984 7517
a 23 1 4487
a 23 22 43976
a 23 35 1427
a 23 39 3160
a 23 40 2513
a 23 41 38791
a 23 45 874
a 23 47 31656
a 23 62 47052
a 23 70 27586
a 23 82 27131
a 23 86 1424
a 23 94 12397
a 23 107 84128
a 23 114 71737
a 23 120 45569
a 23 127 40799
a 23 131 10227
a 23 143 41932
a 23 144 37977
a 23 150 13784
a 23 151 72155
a 23 153 17398
a 23 157 54726
a 23 160 65741
a 23 164 13548
a 23 173 3815
a 23 175 4421
a 23 181 4086
a 23 185 22629
a 23 194 85152
a 23 196 32315
a 23 204 61363
a 23 227 12298
a 23 230 37855
a 23 232 29073
a 23 238 259
a 23 246 10506
a 23 249 6173
a 23 254 13489
a 23 281 301
a 23 283 55642
a 23 285 28616
a 23 288 31087
a 23 297 7120
a 23 298 18681
a 23 306 33552
a 23 307 1893
a 23 311 27335
a 23 324 5972
a 23 327 97632
a 23 329 16735
a 23 341 28302
a 23 343 67991
a 23 346 48102
a 23 347 5106
a 23 348 28804
a 23 360 12375
a 23 361 5893
a 23 373 26276
a 23 378 701
a 23 382 29751
a 23 386 67272
a 23 387 45539
a 23 390 44522
a 23 392 27301
a 23 395 44679
a 23 403 15874
a 23 408 80276
a 23 425 13448
a 23 431 9927
a 23 433 12628
a 23 435 42193
a 23 437 54966
a 23 439 15461
a 23 467 14102
a 23 471 792
a 23 473 19927
a 23 475 23837
a 23 480 973
a 23 489 49810
a 23 491 42085
a 23 495 78366
a 23 496 16478
a 23 510 16335
a 23 519 69416
a 23 521 3215
a 23 525 9383
a 23 528 654
a 23 537 1821
a 23 540 92066
a 23 547 25367
a 23 548 10058
a 23 555 69202
a 23 557 44377
a 23 560 67040
a 23 567 23222
a 23 573 1664
a 23 575 56905
a 23 587 41690
a 23 592 24157
a 23 600 1194
a 23 603 75677
a 23 612 21336
a 23 621 2451
a 23 636 7296
a 23 661 22555
a 23 671 10806
a 23 677 64073
a 23 678 1243
a 23 685 14161
a 23 692 1420
a 23 699 46656
a 23 723 46008
a 23 726 24315
a 23 727 40533
a 23 729 68972
a 23 732 44566
a 23 741 56622
a 23 744 50612
a 23 753 30501
a 23 757 9609
a 23 763 4857
a 23 767 8534
a 23 782 25476
a 23 785 653
a 23 790 40
a 23 797 2976
a 23 802 16172
a 23 834 50382
a 23 840 18905
a 23 842 93566
a 23 848 24652
a 23 852 86380
a 23 854 9036
a 23 858 3201
a 23 877 3327
a 23 879 62545
a 23 894 43479
a 23 900 23791
a 23 903 16529
a 23 904 21675
a 23 917 42172
a 23 919 40143
a 23 927 8966
a 23 928 3239
a 23 931 1144
a 23 937 15749
a 23 953 34430
a 23 963 2501
a 23 968 34267
a 23 972 15629
a 23 974 8347
a 23 978 43943
a 23 992 1189
a 23 994 11062
a 23 995 18447
a 23 996 41521
a 24 18 2681
a 24 26 2229
a 24 30 28185
a 24 41 3061
a 24 43 31540
a 24 52 34958
a 24 54 20135
a 24 59 320
a 24 71 5817
a 24 93 8757
a 24 109 25817
a 24 117 26932
a 24 130 40981
a 24 150 18778
a 24 151 21877
a 24 180 20684
a 24 190 3064
a 24 237 17536
a 24 244 642
a 24 251 5434
a 24 254 8741
a 24 260 16912
a 24 273 11930
a 24 278 12800
a 24 282 23250
a 24 294 388
a 24 305 27910
a 24 308 35071
a 24 357 15544
a 24 385 31829
a 24 390 16815
a 24 391 20761
a 24 397 46524
a 24 406 27216
a 24 409 26753
a 24 413 3708
a 24 415 2398
a 24 426 158
a 24 432 10068
a 24 445 5602
a 24 446 20498
a 24 450 5071
a 24 473 20071
a 24 474 2614
a 24 481 13272
a 24 484 1441
a 24 485 6962
a 24 492 7970
a 24 495 18470
a 24 509 33186
a 24 516 39407
a 24 525 2575
a 24 540 30585
a 24 550 148
a 24 561 10160
a 24 566 22397
a 24 570 9318
a 24 571 52711
a 24 585 584
a 24 587 5005
a 24 596 12887
a 24 608 5535
a 24 629 992
a 24 681 21752
a 24 696 1312
a 24 699 13283
a 24 729 35442
a 24 735 29971
a 24 737 1719
a 24 758 4979
a 24 772 19295
a 24 779 24319
a 24 814 44512
a 24 815 29344
a 24 833 2028
a 24 835 20678
a 24 848 4877
a 24 849 42173
a 24 853 34828
a 24 857 34001
a 24 858 1047
a 24 877 1826
a 24 879 23148
a 24 890 3227
a 24 903 1855
a 24 910 8554
a 24 913 8724
a 24 947 8261
a 24 955 4015
a 24 962 3459
a 24 964 1996
a 24 979 792
a 24 987 22957
a 24 988 716
a 24 992 20897
a 25 33 133
a 25 327 1009
a 25 373 490
a 25 435 336
a 25 492 270
a 25 501 990
a 26 14 31090
a 26 17 4307
a 26 22 5504
a 26 32 210
a 26 49 9182
a 26 54 11028
a 26 90 10681
a 26 93 22009
a 26 107 17880
a 26 112 12937
a 26 113 10127
a 26 127 1717
a 26 128 4836
a 26 144 11438
a 26 167 20389
a 26 169 3775
a 26 170 20792
a 26 178 5578
a 26 180 15151
a 26 199 4609
a 26 209 23282
a 26 220 1021
a 26 227 3713
a 26 239 31799
a 26 246 3633
a 26 254 11706
a 26 266 36695
a 26 270 12459
a 26 290 2152
a 26 311 79
a 26 315 32015
a 26 321 1876
a 26 326 40118
a 26 334 4207
a 26 346 11688
a 26 364 19982
a 26 382 13419
a 26 385 17132
a 26 386 18242
a 26 388 38195
a 26 397 24697
a 26 402 12544
a 26 409 5112
a 26 418 13396
a 26 420 18095
a 26 451 26671
a 26 475 18451
a 26 488 27277
a 26 503 6454
a 26 539 43557
a 26 540 2350
a 26 542 28971
a 26 560 30338
a 26 590 27610
a 26 592 15505
a 26 596 4608
a 26 608 19479
a 26 609 12922
a 26 610 18353
a 26 632 36162
a 26 718 42535
a 26 724 10112
a 26 732 14914
a 26 737 1450
a 26 766 2603
a 26 772 2288
a 26 782 4222
a 26 796 3446
a 26 802 11737
a 26 842 4626
a 26 848 342
a 26 863 374
a 26 869 898
a 26 871 44276
a 26 885 15558
a 26 894 26527
a 26 916 28175
a 26 922 6770
a 26 923 6993
a 26 943 5551
a 26 989 17839
a 26 995 16106
a 27 12 54458
a 27 13 8629
a 27 17 10674
a 27 19 2155
a 27 22 41911
a 27 30 55369
a 27 42 18287
a 27 45 6840
a 27 58 40336
a 27 59 12753
a 27 60 39642
a 27 63 25607
a 27 69 9381
a 27 82 86164
a 27 106 27126
a 27 139 25233
a 27 144 36115
a 27 149 255
a 27 155 13358
a 27 160 4996
a 27 162 2457
a 27 191 6225
a 27 193 38097
a 27 195 21155
a 27 200 33756
a 27 201 11181
a 27 202 17119
a 27 244 8235
a 27 246 26315
a 27 249 4592
a 27 253 3682
a 27 260 19295
a 27 261 391
a 27 263 1152
a 27 282 37136
a 27 290 15399
a 27 294 46723
a 27 298 12097
a 27 303 12514
a 27 307 7563
a 27 312 831
a 27 315 26810
a 27 316 12873
a 27 321 25998
a 27 324 39069
a 27 326 32025
a 27 364 34294
a 27 368 29716
a 27 371 43786
a 27 383 7885
a 27 387 22150
a 27 397 37460
a 27 405 17290
a 27 406 14121
a 27 412 52550
a 27 413 27315
a 27 432 29617
a 27 446 15206
a 27 448 38323
a 27 450 50591
a 27 454 8282
a 27 462 108
a 27 473 34325
a 27 474 30176
a 27 509 59096
a 27 510 4924
a 27 517 19734
a 27 522 58497
a 27 526 6455
a 27 549 3288
a 27 559 18003
a 27 566 30289
a 27 574 84657
a 27 575 49052
a 27 584 16236
a 27 590 64316
a 27 605 11218
a 27 610 54657
a 27 618 39120
a 27 635 25851
a 27 657 10155
a 27 674 22151
a 27 675 9164
a 27 686 15988
a 27 699 37541
a 27 703 25302
a 27 710 58404
a 27 715 7379
a 27 717 55646
a 27 726 4872
a 27 729 39585
a 27 733 12999
a 27 740 24322
a 27 745 54884
a 27 749 39526
a 27 756 13199
a 27 759 2963
a 27 766 25414
a 27 782 44069
a 27 787 13322
a 27 808 17507
a 27 820 66425
a 27 834 24631
a 27 848 36720
a 27 855 7686
a 27 859 22337
a 27 874 13611
a 27 883 4374
a 27 886 17009
a 27 904 24062
a 27 905 10317
a 27 914 93
a 27 947 13344
a 27 964 35810
a 27 982 17448
a 27 984 67222
a 27 987 22310
a 27 988 17181
a 27 993 82053
a 28 32 24962
a 28 47 11215
a 28 51 40230
a 28 59 6348
a 28 66 29050
a 28 69 3993
a 28 70 3607
a 28 89 23981
a 28 97 286
a 28 116 31101
a 28 128 12680
a 28 139 23122
a 28 151 61178
a 28 157 40700
a 28 162 24755
a 28 181 8207
a 28 183 1172
a 28 191 142
a 28 203 33591
a 28 232 7346
a 28 242 9262
a 28 246 31346
a 28 251 18252
a 28 253 249
a 28 260 7567
a 28 269 17782
a 28 276 20766
a 28 294 6356
a 28 305 47497
a 28 308 33388
a 28 315 50036
a 28 316 11731
a 28 317 52725
a 28 321 7188
a 28 322 756
a 28 324 49088
a 28 334 12850
a 28 339 6796
a 28 371 40346
a 28 383 536
a 28 388 48101
a 28 402 14168
a 28 428 49409
a 28 431 11183
a 28 432 4288
a 28 442 2970
a 28 443 23316
a 28 444 9499
a 28 445 22934
a 28 446 487
a 28 472 15672
a 28 482 18501
a 28 484 11813
a 28 489 59476
a 28 503 5626
a 28 512 36355
a 28 517 2324
a 28 548 9507
a 28 553 11699
a 28 559 17650
a 28 566 21120
a 28 571 38171
a 28 574 75613
a 28 575 39150
a 28 579 10137
a 28 584 16491
a 28 596 28605
a 28 610 3946
a 28 620 13757
a 28 624 18090
a 28 629 62462
a 28 640 1660
a 28 649 4889
a 28 657 491
a 28 662 5194
a 28 669 15814
a 28 673 6715
a 28 674 9781
a 28 690 67819
a 28 694 3402
a 28 698 17991
a 28 727 19806
a 28 757 2074
a 28 771 37873
a 28 798 2328
a 28 833 2353
a 28 849 42097
a 28 863 20082
a 28 869 11361
a 28 874 6881
a 28 879 54631
a 28 890 23979
a 28 900 12595
a 28 908 13084
a 28 909 13249
a 28 929 3649
a 28 962 12032
a 28 969 31525
a 28 985 14737
a 28 989 44855
a 29 5 38558
a 29 9 36660
a 29 13 10464
a 29 17 76971
a 29 19 53998
a 29 23 4062
a 29 24 21563
a 29 26 11215
a 29 28 24131
a 29 34 1441
a 29 35 2154
a 29 40 23665
a 29 54 4565
a 29 63 108524
a 29 66 53831
a 29 70 28578
a 29 76 12602
a 29 79 6851
a 29 85 29915
a 29 89 8395
a 29 92 45136
a 29 93 86227
a 29 97 23420
a 29 101 8063
a 29 114 26068
a 29 126 13081
a 29 127 18775
a 29 128 50552
a 29 129 24904
a 29 145 4306
a 29 155 15833
a 29 164 3493
a 29 167 48614
a 29 169 58820
a 29 171 17825
a 29 174 8048
a 29 185 43419
a 29 186 21599
a 29 189 16329
a 29 191 7326
a 29 202 44212
a 29 210 1651
a 29 212 38103
a 29 220 28799
a 29 221 1749
a 29 234 83895
a 29 240 98970
a 29 249 31711
a 29 253 48180
a 29 257 9862
a 29 267 7655
a 29 270 33308
a 29 275 26620
a 29 277 1053
a 29 279 64649
a 29 297 20760
a 29 314 16398
a 29 318 5653
a 29 323 2375
a 29 324 47439
a 29 339 54216
a 29 352 14757
a 29 355 2857
a 29 357 7990
a 29 359 35871
a 29 372 1811
a 29 374 26912
a 29 390 113419
a 29 391 44171
a 29 397 59214
a 29 398 13245
a 29 400 58623
a 29 402 35238
a 29 405 7775
a 29 409 61525
a 29 413 65935
a 29 414 828
a 29 418 31572
a 29 420 28174
a 29 431 26917
a 29 434 9422
a 29 447 51800
a 29 448 36031
a 29 451 18898
a 29 452 22128
a 29 454 18291
a 29 466 2474
a 29 469 68070
a 29 477 11320
a 29 483 17218
a 29 486 110
a 29 487 74049
a 29 505 56666
a 29 507 50324
a 29 510 16544
a 29 520 52444
a 29 522 107123
a 29 524 29854
a 29 527 8191
a 29 534 47250
a 29 541 37593
a 29 546 1593
a 29 548 10952
a 29 549 95918
a 29 551 48749
a 29 566 34405
a 29 567 717
a 29 569 29225
a 29 572 5743
a 29 573 21002
a 29 574 55323
a 29 595 22377
a 29 596 18712
a 29 603 22210
a 29 604 8574
a 29 616 24483
a 29 625 10370
a 29 632 86318
a 29 635 7642
a 29 638 18915
a 29 648 9930
a 29 649 56103
a 29 651 23552
a 29 653 91633
a 29 655 14878
a 29 656 29128
a 29 663 36698
a 29 664 19983
a 29 667 32544
a 29 668 30768
a 29 671 13449
a 29 675 15432
a 29 677 42968
a 29 685 16294
a 29 686 31533
a 29 689 10869
a 29 695 5462
a 29 701 5895
a 29 708 31815
a 29 713 97584
a 29 714 43627
a 29 715 9153
a 29 731 19402
a 29 735 57406
a 29 738 5431
a 29 760 8269
a 29 771 36025
a 29 775 1866
a 29 776 40101
a 29 780 13670
a 29 787 47963
a 29 790 11127
a 29 791 40978
a 29 802 54326
a 29 808 26241
a 29 810 10858
a 29 816 6482
a 29 825 1091
a 29 829 4826
a 29 838 62187
a 29 842 4126
a 29 843 2807
a 29 845 10873
a 29 848 61999
a 29 852 61467
a 29 856 22393
a 29 861 23627
a 29 862 2512
a 29 874 24681
a 29 888 8198
a 29 893 3058
a 29 898 2579
a 29 899 1978
a 29 904 29348
a 29 910 36104
a 29 912 959
a 29 925 89
a 29 927 105836
a 29 934 1637
a 29 941 15021
a 29 946 55648
a 29 948 3044
a 29 950 60343
a 29 951 806
a 29 953 60682
a 29 962 20762
a 29 970 17006
a 29 976 21355
a 29 985 27081
a 29 987 2069
a 29 988 11828
a 29 991 1821
a 30 25 2731
a 30 82 187
a 30 373 1383
a 30 501 3373
a 30 540 498
a 30 831 1086
a 31 4 43243
a 31 8 2741
a 31 16 10099
a 31 20 30357
a 31 26 22988
a 31 28 44675
a 31 34 25566
a 31 38 57148
a 31 45 33386
a 31 48 3431
a 31 55 2405
a 31 58 76495
a 31 62 40031
a 31 63 50616
a 31 68 46884
a 31 70 13610
a 31 72 6105
a 31 82 87165
a 31 86 24411
a 31 87 42651
a 31 96 12055
a 31 108 15788
a 31 109 53873
a 31 113 5236
a 31 117 115974
a 31 130 73452
a 31 143 47205
a 31 150 78081
a 31 151 1606
a 31 155 20653
a 31 159 3170
a 31 160 12040
a 31 168 5390
a 31 169 82032
a 31 171 2568
a 31 172 14623
a 31 181 37801
a 31 183 105115
a 31 188 53795
a 31 191 16028
a 31 194 28978
a 31 200 59872
a 31 204 6327
a 31 216 22759
a 31 217 24310
a 31 230 113112
a 31 233 5833
a 31 236 47614
a 31 239 28103
a 31 250 837
a 31 251 2610
a 31 254 89180
a 31 258 36706
a 31 265 90117
a 31 284 25830
a 31 288 28308
a 31 292 22611
a 31 293 23829
a 31 295 5260
a 31 305 101194
a 31 312 2700
a 31 321 29560
a 31 332 25786
a 31 344 2354
a 31 350 70437
a 31 360 9692
a 31 363 25744
a 31 366 36690
a 31 370 50494
a 31 371 40841
a 31 373 7585
a 31 374 38271
a 31 378 32089
a 31 381 10125
a 31 387 39630
a 31 390 36025
a 31 410 119698
a 31 411 27311
a 31 417 28137
a 31 419 2193
a 31 420 91864
a 31 437 99901
a 31 447 57153
a 31 448 12771
a 31 451 93711
a 31 453 12685
a 31 462 27526
a 31 466 3634
a 31 468 46
a 31 472 67430
a 31 476 24562
a 31 480 21644
a 31 511 3374
a 31 512 79314
a 31 526 49263
a 31 541 29114
a 31 544 1857
a 31 546 5485
a 31 551 78094
a 31 552 337
a 31 556 6561
a 31 558 29416
a 31 560 18464
a 31 569 22342
a 31 571 95711
a 31 573 79832
a 31 590 111469
a 31 600 29501
a 31 607 17898
a 31 627 28926
a 31 628 1373
a 31 634 43415
a 31 645 100075
a 31 654 23777
a 31 663 14551
a 31 665 9749
a 31 676 29689
a 31 678 23596
a 31 685 40762
a 31 691 22873
a 31 697 84145
a 31 699 21804
a 31 701 11554
a 31 706 131
